01-A-x;01-A-y;01-A-z;02-A-x;02-A-y;02-A-z;05-A-x;05-A-y;05-A-z;16-A-x;16-A-y;16-A-z;17-A-x;17-A-y;17-A-z;18-A-x;18-A-y;18-A-z;19-A-x;19-A-y;19-A-z;20-A-x;20-A-y;20-A-z;21-A-x;21-A-y;21-A-z
-1.0045792512552005;-0.1594419394850361;-0.15554618314816826;-0.11315530485711892;-0.1367546681843379;1.0304496698610304;-0.1289780465612727;0.055226865439614685;0.9763051143420439;-0.892266677575645;-0.05201664836685374;-0.5073493093281746;-0.892266677575645;-0.05201664836685374;-0.5073493093281746;-0.9880372942216752;-0.10403131221163404;0.24487981507084935;-0.9880372942216752;-0.10403131221163404;0.24487981507084935;-0.9880372942216752;-0.10403131221163404;0.24487981507084935;-1.0045792512552005;-0.1594419394850361;-0.15554618314816826
-1.0019571917665904;-0.15819791925985785;-0.15202560957605107;-0.1138249355421036;-0.13668500276047577;1.0275088833965342;-0.12859491080623836;0.05427798330507468;0.9763949177699548;-0.8896466609920669;-0.052838087262751764;-0.5081530088222254;-0.8896466609920669;-0.052838087262751764;-0.5081530088222254;-0.9909276518784356;-0.10629200976943107;0.23968937861050466;-0.9909276518784356;-0.10629200976943107;0.23968937861050466;-0.9909276518784356;-0.10629200976943107;0.23968937861050466;-1.0019571917665904;-0.15819791925985785;-0.15202560957605107
-0.9972719823358038;-0.15844638025304164;-0.1500780629105553;-0.1105753260508299;-0.1367060969454059;1.0367672456427115;-0.13080905262532105;0.0566342564227067;0.9784766842675493;-0.8938586219621023;-0.054729698720741994;-0.5060671444565522;-0.8938586219621023;-0.054729698720741994;-0.5060671444565522;-0.9902445144199282;-0.10269254529699258;0.2361918606393291;-0.9902445144199282;-0.10269254529699258;0.2361918606393291;-0.9902445144199282;-0.10269254529699258;0.2361918606393291;-0.9972719823358038;-0.15844638025304164;-0.1500780629105553
-0.9961749744608414;-0.15577506287823328;-0.1483480404882154;-0.111370355564728;-0.1366903734986133;1.0415122485944865;-0.1354744899859256;0.06128891400242717;0.9832054737285476;-0.8900161643542321;-0.056913863019380964;-0.4996753172781452;-0.8900161643542321;-0.056913863019380964;-0.4996753172781452;-0.9878636322183686;-0.10363843150553244;0.23175479118494624;-0.9878636322183686;-0.10363843150553244;0.23175479118494624;-0.9878636322183686;-0.10363843150553244;0.23175479118494624;-0.9961749744608414;-0.15577506287823328;-0.1483480404882154
-0.99409656947399;-0.15657011976335447;-0.14640601545085227;-0.11390326366007107;-0.13673253453215825;1.0415223128233264;-0.13703708435607853;0.06275449148390355;0.9846449301865796;-0.8862672184137651;-0.05907363412866608;-0.4907652536727347;-0.8862672184137651;-0.05907363412866608;-0.4907652536727347;-0.9884144525665489;-0.10591228158572898;0.2302418935708798;-0.9884144525665489;-0.10591228158572898;0.2302418935708798;-0.9884144525665489;-0.10591228158572898;0.2302418935708798;-0.99409656947399;-0.15657011976335447;-0.14640601545085227
-0.9897662052901148;-0.15573585857500113;-0.1421533310670271;-0.1125188976892067;-0.13657930345301153;1.0389728002319125;-0.13629092068970297;0.062407178639185955;0.9843291364093707;-0.8848330354231719;-0.05809790175673537;-0.487643050315506;-0.8848330354231719;-0.05809790175673537;-0.487643050315506;-0.9882715176068225;-0.10541601916689322;0.23056427330359125;-0.9882715176068225;-0.10541601916689322;0.23056427330359125;-0.9882715176068225;-0.10541601916689322;0.23056427330359125;-0.9897662052901148;-0.15573585857500113;-0.1421533310670271
-0.9858637430557238;-0.15919497992733447;-0.13780613039606449;-0.11763999477343176;-0.1371505774905453;1.0323022015703793;-0.13890923620087034;0.06262102776662268;0.9844426354790311;-0.8801365670683321;-0.06104694830852954;-0.48900382716768626;-0.8801365670683321;-0.06104694830852954;-0.48900382716768626;-0.9883014073296542;-0.10543063202131085;0.23049666014950468;-0.9883014073296542;-0.10543063202131085;0.23049666014950468;-0.9883014073296542;-0.10543063202131085;0.23049666014950468;-0.9858637430557238;-0.15919497992733447;-0.13780613039606449
-0.9821979955594492;-0.15803232508757953;-0.13678421323848045;-0.12598877868778185;-0.13407532516403414;1.028888638565198;-0.14384884586241314;0.062107563950022066;0.9842991976657012;-0.8770494295779975;-0.06300437572858579;-0.48518972677253236;-0.8770494295779975;-0.06300437572858579;-0.48518972677253236;-0.9883223226419541;-0.10585952112181235;0.23045028225092473;-0.9883223226419541;-0.10585952112181235;0.23045028225092473;-0.9883223226419541;-0.10585952112181235;0.23045028225092473;-0.9821979955594492;-0.15803232508757953;-0.13678421323848045
-0.977167104722676;-0.15579286317042804;-0.1345169786636948;-0.13415227867083182;-0.13291015166628814;1.0250004487923339;-0.16165617542405447;0.0649301802544027;0.9847606293533603;-0.8695045825634025;-0.06070893184687899;-0.4871827053659894;-0.8695045825634025;-0.06070893184687899;-0.4871827053659894;-0.9882095112737284;-0.1031506081419259;0.23070174078076214;-0.9882095112737284;-0.1031506081419259;0.23070174078076214;-0.9882095112737284;-0.1031506081419259;0.23070174078076214;-0.977167104722676;-0.15579286317042804;-0.1345169786636948
-0.9793964410966687;-0.15683299569956166;-0.13033905872394988;-0.13933826008816835;-0.13029536560833044;1.0201421435963147;-0.16974348310331797;0.0671541657130074;0.9820377582313117;-0.8671923888564003;-0.05314236481373709;-0.4856738742253151;-0.8671923888564003;-0.05314236481373709;-0.4856738742253151;-0.9886391065261401;-0.09953341786058123;0.22872156622586104;-0.9886391065261401;-0.09953341786058123;0.22872156622586104;-0.9886391065261401;-0.09953341786058123;0.22872156622586104;-0.9793964410966687;-0.15683299569956166;-0.13033905872394988
-0.9781286011545435;-0.15357997882287872;-0.12595789878711555;-0.14345597619719247;-0.1285740298586529;1.021975092876892;-0.16522409953360223;0.0635751818114894;0.9782983137499462;-0.8642976061212935;-0.05028154060655206;-0.4866298034149865;-0.8642976061212935;-0.05028154060655206;-0.4866298034149865;-0.985973191113959;-0.09225769632861365;0.22116302316233555;-0.985973191113959;-0.09225769632861365;0.22116302316233555;-0.985973191113959;-0.09225769632861365;0.22116302316233555;-0.9781286011545435;-0.15357997882287872;-0.12595789878711555
-0.9766050046810069;-0.15201040108509004;-0.12515400631177995;-0.14451612345507772;-0.12901533171891783;1.0234318216471112;-0.16201204690347765;0.06267718867353629;0.9714972716659581;-0.8656346603589626;-0.05093615248366241;-0.48869284740423763;-0.8656346603589626;-0.05093615248366241;-0.48869284740423763;-0.9818925630158679;-0.08892417395924707;0.21788713707391744;-0.9818925630158679;-0.08892417395924707;0.21788713707391744;-0.9818925630158679;-0.08892417395924707;0.21788713707391744;-0.9766050046810069;-0.15201040108509004;-0.12515400631177995
-0.9741080071330104;-0.15237582629142613;-0.12247047073169551;-0.14528691659373552;-0.12875829666430905;1.0256445693466543;-0.15477833175210778;0.05976411152744104;0.9654925502785914;-0.8675767022845287;-0.0507627537172994;-0.48819728846510224;-0.8675767022845287;-0.0507627537172994;-0.48819728846510224;-0.9774893744553897;-0.09240613545831973;0.22161191900164748;-0.9774893744553897;-0.09240613545831973;0.22161191900164748;-0.9774893744553897;-0.09240613545831973;0.22161191900164748;-0.9741080071330104;-0.15237582629142613;-0.12247047073169551
-0.9719958024260421;-0.152279849762068;-0.12040029835923383;-0.1389678788625203;-0.12935129533274567;1.0301767430931512;-0.14956804491384565;0.058698124396012956;0.964756317510971;-0.8670700211066648;-0.05081582280563614;-0.48832674381443797;-0.8670700211066648;-0.05081582280563614;-0.48832674381443797;-0.9767626755909687;-0.09636231397020134;0.22301417978665872;-0.9767626755909687;-0.09636231397020134;0.22301417978665872;-0.9767626755909687;-0.09636231397020134;0.22301417978665872;-0.9719958024260421;-0.152279849762068;-0.12040029835923383
-0.975513195976541;-0.15230651863192649;-0.12393173023432852;-0.13643166704957593;-0.12600511151666705;1.03359172309158;-0.14515592855412307;0.055983350473911085;0.9644472207561424;-0.8673510316885561;-0.050773266121458015;-0.4882933583611094;-0.8673510316885561;-0.050773266121458015;-0.4882933583611094;-0.9739933245218143;-0.10070797785598051;0.2223655336915584;-0.9739933245218143;-0.10070797785598051;0.2223655336915584;-0.9739933245218143;-0.10070797785598051;0.2223655336915584;-0.975513195976541;-0.15230651863192649;-0.12393173023432852
-0.9769891178792631;-0.15229363200190346;-0.12531122456707608;-0.13454502822203043;-0.1251797449755216;1.0392164506617478;-0.14678925664529738;0.054117439175413694;0.9675618353203853;-0.8667264829945818;-0.05089076834532252;-0.4883004760627217;-0.8667264829945818;-0.05089076834532252;-0.4883004760627217;-0.9720154021772618;-0.10169846100046873;0.2250099049132204;-0.9720154021772618;-0.10169846100046873;0.2250099049132204;-0.9720154021772618;-0.10169846100046873;0.2250099049132204;-0.9769891178792631;-0.15229363200190346;-0.12531122456707608
-0.9759864749358085;-0.1523189482684367;-0.1246773511338486;-0.12926597421904662;-0.12210256754890308;1.032942154637086;-0.1511479578884726;0.05722538072707673;0.9708102436789504;-0.8702660407583924;-0.05046600450347868;-0.48830452654572837;-0.8702660407583924;-0.05046600450347868;-0.48830452654572837;-0.9756202305374868;-0.10195056164506291;0.23010197090708548;-0.9756202305374868;-0.10195056164506291;0.23010197090708548;-0.9756202305374868;-0.10195056164506291;0.23010197090708548;-0.9759864749358085;-0.1523189482684367;-0.1246773511338486
-0.9800386877652255;-0.1522311008780278;-0.12736187175278213;-0.13157835738277274;-0.12127087420650519;1.0345865800332161;-0.15540876154531869;0.06167473679527294;0.9811009384889678;-0.8705445315662641;-0.05203516258619961;-0.48828161595349234;-0.8705445315662641;-0.05203516258619961;-0.48828161595349234;-0.9768253581787663;-0.09873278932518403;0.22779927597966015;-0.9768253581787663;-0.09873278932518403;0.22779927597966015;-0.9768253581787663;-0.09873278932518403;0.22779927597966015;-0.9800386877652255;-0.1522311008780278;-0.12736187175278213
-0.9773100232469257;-0.15255433310249814;-0.13255910972114177;-0.13321219240615922;-0.11812721158682259;1.0291748973424186;-0.15655442236237718;0.06281439313799524;0.988089684319434;-0.8768665894509117;-0.04193144192411695;-0.4883683715761715;-0.8768665894509117;-0.04193144192411695;-0.4883683715761715;-0.9765488942472873;-0.09744762885404648;0.22630710997472356;-0.9765488942472873;-0.09744762885404648;0.22630710997472356;-0.9765488942472873;-0.09744762885404648;0.22630710997472356;-0.9773100232469257;-0.15255433310249814;-0.13255910972114177
-0.9796570715092546;-0.1513611180279488;-0.1296211570706431;-0.1322501505401328;-0.11739928391426405;1.0300684841241285;-0.15605418654293682;0.06195630563311641;0.9879897043859049;-0.8794137393512829;-0.03880782234223513;-0.4880474709880337;-0.8794137393512829;-0.03880782234223513;-0.4880474709880337;-0.976585728962809;-0.09779951286523957;0.22669989077814867;-0.976585728962809;-0.09779951286523957;0.22669989077814867;-0.976585728962809;-0.09779951286523957;0.22669989077814867;-0.9796570715092546;-0.1513611180279488;-0.1296211570706431
-0.9778086101731592;-0.15887985688741738;-0.1316229733620543;-0.1361147446530685;-0.11407193231412655;1.0289755159475713;-0.1570266718119799;0.06588406018353074;0.9911800370034907;-0.8786485121898899;-0.036259137925869;-0.4907703496269738;-0.8786485121898899;-0.036259137925869;-0.4907703496269738;-0.9767052419046606;-0.09754879378707919;0.22648608498161452;-0.9767052419046606;-0.09754879378707919;0.22648608498161452;-0.9767052419046606;-0.09754879378707919;0.22648608498161452;-0.9778086101731592;-0.15887985688741738;-0.1316229733620543
-0.9763061243497947;-0.15712498201526645;-0.13308563667773507;-0.13419571200065594;-0.11380988824055831;1.0240373421400784;-0.15044282058312347;0.06361658947457174;0.9927738547237527;-0.8794008703237389;-0.035046945900341554;-0.4959269332329368;-0.8794008703237389;-0.035046945900341554;-0.4959269332329368;-0.9761987561613006;-0.0982010504188308;0.22695368558854964;-0.9761987561613006;-0.0982010504188308;0.22695368558854964;-0.9761987561613006;-0.0982010504188308;0.22695368558854964;-0.9763061243497947;-0.15712498201526645;-0.13308563667773507
-0.9766763306733124;-0.1594179588605289;-0.13272602932206387;-0.1297460535753734;-0.10733054879912511;1.0229698332545603;-0.1453142501958631;0.06212755503503634;0.989193139180925;-0.8755189594720423;-0.03486425804985378;-0.4928213760492528;-0.8755189594720423;-0.03486425804985378;-0.4928213760492528;-0.9797280803837443;-0.09422275282725079;0.22366741572898124;-0.9797280803837443;-0.09422275282725079;0.22366741572898124;-0.9797280803837443;-0.09422275282725079;0.22366741572898124;-0.9766763306733124;-0.1594179588605289;-0.13272602932206387
-0.9765789810730399;-0.15738677960707984;-0.13281956460001973;-0.12606929577292192;-0.10474431486737266;1.0262548642153442;-0.14124502763471714;0.06296753289740516;0.9860010654927478;-0.8776520409213366;-0.038370634246594634;-0.4950257911012871;-0.8776520409213366;-0.038370634246594634;-0.4950257911012871;-0.9804531575389211;-0.09683012209666324;0.22202338250864953;-0.9804531575389211;-0.09683012209666324;0.22202338250864953;-0.9804531575389211;-0.09683012209666324;0.22202338250864953;-0.9765789810730399;-0.15738677960707984;-0.13281956460001973
-0.9766102415434208;-0.15604051025751878;-0.13279323344404054;-0.12161899505931699;-0.10861135664269118;1.0302949072888539;-0.14067798929491687;0.059253939227763355;0.9753602834851053;-0.8818045945727263;-0.038957371368126575;-0.4964622742590242;-0.8818045945727263;-0.038957371368126575;-0.4964622742590242;-0.9831206877220839;-0.09744814697675619;0.226260897922205;-0.9831206877220839;-0.09744814697675619;0.226260897922205;-0.9831206877220839;-0.09744814697675619;0.226260897922205;-0.9766102415434208;-0.15604051025751878;-0.13279323344404054
-0.9765796948056483;-0.15634281419808224;-0.1328080560079824;-0.12129388889234202;-0.11001862533964377;1.0347295516866577;-0.13791447568500076;0.05878143815863865;0.968548055823712;-0.8864647430588034;-0.04211852888636625;-0.4956423997196357;-0.8864647430588034;-0.04211852888636625;-0.4956423997196357;-0.9880953381378844;-0.10127933733732163;0.22355934039824524;-0.9880953381378844;-0.10127933733732163;0.22355934039824524;-0.9880953381378844;-0.10127933733732163;0.22355934039824524;-0.9765796948056483;-0.15634281419808224;-0.1328080560079824
-0.9766698313595028;-0.15637659830854192;-0.13277483822855793;-0.11801599976975032;-0.10579186467404154;1.0348901271978634;-0.13304005253174836;0.05543775623868136;0.9723537042659617;-0.8835787632008404;-0.04353452771079935;-0.4994329957409451;-0.8835787632008404;-0.04353452771079935;-0.4994329957409451;-0.9853261576388338;-0.0981595097235988;0.22265923475336094;-0.9853261576388338;-0.0981595097235988;0.22265923475336094;-0.9853261576388338;-0.0981595097235988;0.22265923475336094;-0.9766698313595028;-0.15637659830854192;-0.13277483822855793
-0.9763462167979893;-0.15596059626487527;-0.13289075018206453;-0.11674388593944987;-0.10863820735395553;1.0387554828024232;-0.13562304068220835;0.05456124750345755;0.9694717347549601;-0.8828506464120394;-0.039752226267767414;-0.49973058589693803;-0.8828506464120394;-0.039752226267767414;-0.49973058589693803;-0.9838461084579527;-0.10102284900068305;0.22209461708718048;-0.9838461084579527;-0.10102284900068305;0.22209461708718048;-0.9838461084579527;-0.10102284900068305;0.22209461708718048;-0.9763462167979893;-0.15596059626487527;-0.13289075018206453
-0.9795324703952794;-0.15956003365675803;-0.13246961641639649;-0.12026091728767167;-0.10935552639821212;1.0359459144741432;-0.13994099778271;0.05458837578694205;0.9712545607518325;-0.8819114929141211;-0.038836237880837;-0.5035518525768755;-0.8819114929141211;-0.038836237880837;-0.5035518525768755;-0.9877393069178612;-0.09867084521785743;0.2291149278803531;-0.9877393069178612;-0.09867084521785743;0.2291149278803531;-0.9877393069178612;-0.09867084521785743;0.2291149278803531;-0.9795324703952794;-0.15956003365675803;-0.13246961641639649
-0.9839287868673139;-0.1603610332167908;-0.13607395710452677;-0.12421714877040461;-0.11232227347949653;1.0352307666322025;-0.1435617597871215;0.05733612580112105;0.9792324099043174;-0.8924285843453277;-0.03955186043098571;-0.5007876107942503;-0.8924285843453277;-0.03955186043098571;-0.5007876107942503;-0.9883520770611329;-0.09707183104062324;0.2311629297418329;-0.9883520770611329;-0.09707183104062324;0.2311629297418329;-0.9883520770611329;-0.09707183104062324;0.2311629297418329;-0.9839287868673139;-0.1603610332167908;-0.13607395710452677
-0.9845850724669969;-0.16013923967892985;-0.1369243556268481;-0.1284148207490512;-0.11676374580985663;1.0322792456628238;-0.14835142233881288;0.06537569970293583;0.9838461008290579;-0.8979671270165677;-0.035451078134934214;-0.49974853218354587;-0.8979671270165677;-0.035451078134934214;-0.49974853218354587;-0.9885889124058828;-0.10140682681482596;0.22701365037522372;-0.9885889124058828;-0.10140682681482596;0.22701365037522372;-0.9885889124058828;-0.10140682681482596;0.22701365037522372;-0.9845850724669969;-0.16013923967892985;-0.1369243556268481
-0.9840928080807367;-0.1602869180392114;-0.1363833751595323;-0.12909536139158292;-0.1173854970004123;1.0275969004578445;-0.144841315155812;0.06674607492558698;0.9874897344673862;-0.9017373354062063;-0.03839795877796076;-0.5002726935556708;-0.9017373354062063;-0.03839795877796076;-0.5002726935556708;-0.9849268318280248;-0.09834026912907248;0.2267676535354198;-0.9849268318280248;-0.09834026912907248;0.2267676535354198;-0.9849268318280248;-0.09834026912907248;0.2267676535354198;-0.9840928080807367;-0.1602869180392114;-0.1363833751595323
-0.9876918472684607;-0.15991987558786175;-0.139992262536446;-0.12856876978017942;-0.11686200776766235;1.0275847701722214;-0.14773006297833943;0.0659595441485178;0.9919410694143376;-0.9025987030586011;-0.03935265880549566;-0.4969023623258666;-0.9025987030586011;-0.03935265880549566;-0.4969023623258666;-0.9843504236641533;-0.097632918417276;0.22331952370433714;-0.9843504236641533;-0.097632918417276;0.22331952370433714;-0.9843504236641533;-0.097632918417276;0.22331952370433714;-0.9876918472684607;-0.15991987558786175;-0.139992262536446
-0.9888013765750572;-0.16354479892612273;-0.1411083810140855;-0.13234279688583597;-0.12067784997226476;1.0236060806839204;-0.14856630448452238;0.07012618065681034;0.9894515235540797;-0.8992991618300448;-0.03874843859042794;-0.49253705015349963;-0.8992991618300448;-0.03874843859042794;-0.49253705015349963;-0.9841288787112608;-0.09739285361327872;0.22228209363522514;-0.9841288787112608;-0.09739285361327872;0.22228209363522514;-0.9841288787112608;-0.09739285361327872;0.22228209363522514;-0.9888013765750572;-0.16354479892612273;-0.1411083810140855
-0.9844934957967374;-0.16449220345390925;-0.13676621478304718;-0.13286211800626296;-0.12103360696575474;1.0267608634339256;-0.1483528264151168;0.06695636020171303;0.9812576729455;-0.8918372105211533;-0.04263759906799295;-0.4921880171366003;-0.8918372105211533;-0.04263759906799295;-0.4921880171366003;-0.9879026236207177;-0.10135686846491421;0.22617558058577433;-0.9879026236207177;-0.10135686846491421;0.22617558058577433;-0.9879026236207177;-0.10135686846491421;0.22617558058577433;-0.9844934957967374;-0.16449220345390925;-0.13676621478304718
-0.9879477057527626;-0.16059606890913034;-0.1403458221334037;-0.132960576730361;-0.12421019668648639;1.0273236717143084;-0.14843082129676582;0.06628135257331606;0.9803118298792538;-0.8838249763602721;-0.04283596509006465;-0.49195571005101163;-0.8838249763602721;-0.04283596509006465;-0.49195571005101163;-0.9881974100779605;-0.09845016423795382;0.22424380968855248;-0.9881974100779605;-0.09845016423795382;0.22424380968855248;-0.9881974100779605;-0.09845016423795382;0.22424380968855248;-0.9879477057527626;-0.16059606890913034;-0.1403458221334037
-0.9852646576775513;-0.1600818586232211;-0.13721494132269488;-0.12956851200643743;-0.12889194678114257;1.030309815501033;-0.14832464057222083;0.06636638685198998;0.9805627484434268;-0.8787299565521044;-0.04650182693050282;-0.4957058656085478;-0.8787299565521044;-0.04650182693050282;-0.4957058656085478;-0.9915988059935053;-0.09422460003401754;0.20860366896793878;-0.9915988059935053;-0.09422460003401754;0.20860366896793878;-0.9915988059935053;-0.09422460003401754;0.20860366896793878;-0.9852646576775513;-0.1600818586232211;-0.13721494132269488
-0.9803994392396412;-0.16030681363195132;-0.13657968654707414;-0.1251988660319754;-0.12536295097095118;1.0386571118292693;-0.14865875513067858;0.06663272088813094;0.9804285324407337;-0.8829140116677003;-0.04693833240168982;-0.496194110281417;-0.8829140116677003;-0.04693833240168982;-0.496194110281417;-0.9955942170616339;-0.09044395630747222;0.20342961582989888;-0.9955942170616339;-0.09044395630747222;0.20342961582989888;-0.9955942170616339;-0.09044395630747222;0.20342961582989888;-0.9803994392396412;-0.16030681363195132;-0.13657968654707414
-0.9843415467228867;-0.1599002399680759;-0.1367101513368265;-0.1251656725430431;-0.125124420928064;1.0359251878975928;-0.14477174832503678;0.06283344546961449;0.9807148676612087;-0.872879177895908;-0.047097021608386136;-0.4960828058853234;-0.872879177895908;-0.047097021608386136;-0.4960828058853234;-0.9997515415453914;-0.08581990156066659;0.19925715013477902;-0.9997515415453914;-0.08581990156066659;0.19925715013477902;-0.9997515415453914;-0.08581990156066659;0.19925715013477902;-0.9843415467228867;-0.1599002399680759;-0.1367101513368265
-0.9805424246498494;-0.16402893559246323;-0.13676630049037006;-0.12141543600527352;-0.12142793403462392;1.0314274075481153;-0.14462947803010756;0.06242038754422618;0.9769591760559583;-0.8600493577524181;-0.04333089558142173;-0.4960828885446402;-0.8600493577524181;-0.04333089558142173;-0.4960828885446402;-0.9999913144341239;-0.09268636920851082;0.20567194086535395;-0.9999913144341239;-0.09268636920851082;0.20567194086535395;-0.9999913144341239;-0.09268636920851082;0.20567194086535395;-0.9805424246498494;-0.16402893559246323;-0.13676630049037006
-0.9873943808638134;-0.16049091869963528;-0.13644399825314235;-0.12103607134362306;-0.12102480264693974;1.0314628497674454;-0.14091266416615114;0.0625161072312548;0.9763307633295709;-0.8592317980938676;-0.04285154300761055;-0.4961785602350452;-0.8592317980938676;-0.04285154300761055;-0.4961785602350452;-1.0002404200203898;-0.10123877795882451;0.21810331355514107;-1.0002404200203898;-0.10123877795882451;0.21810331355514107;-1.0002404200203898;-0.10123877795882451;0.21810331355514107;-0.9873943808638134;-0.16049091869963528;-0.13644399825314235
-0.9923053231683148;-0.16031577511083162;-0.14054971584385725;-0.12107407882190811;-0.12110522767693695;1.0275594168894036;-0.14046981163286618;0.06250760645000873;0.9802552473460209;-0.8594856591798908;-0.04327382690479379;-0.4958237316288661;-0.8594856591798908;-0.04327382690479379;-0.4958237316288661;-0.9932009571188889;-0.10159687038152354;0.21905411567178415;-0.9932009571188889;-0.10159687038152354;0.21905411567178415;-0.9932009571188889;-0.10159687038152354;0.21905411567178415;-0.9923053231683148;-0.16031577511083162;-0.14054971584385725
-0.9884983082924549;-0.15649541046219015;-0.13693569465824562;-0.12124803590585709;-0.12114320757598454;1.0272592938284366;-0.1408207796882575;0.06245875942066291;0.9806013244703312;-0.8592255284528749;-0.03907759438698587;-0.5000893277166147;-0.8592255284528749;-0.03907759438698587;-0.5000893277166147;-0.9812443442342413;-0.1019052587922525;0.21531776084634768;-0.9812443442342413;-0.1019052587922525;0.21531776084634768;-0.9812443442342413;-0.1019052587922525;0.21531776084634768;-0.9884983082924549;-0.15649541046219015;-0.13693569465824562
-0.9883974232206162;-0.15640159461475228;-0.13678829693904163;-0.11745782348938447;-0.12093921447436659;1.0272390923208958;-0.13677891793513725;0.06264324008241143;0.9803294374280691;-0.8630894567247402;-0.04298931940982673;-0.49587020298614937;-0.8630894567247402;-0.04298931940982673;-0.49587020298614937;-0.9765787395813345;-0.09424281650067032;0.2073908080121778;-0.9765787395813345;-0.09424281650067032;0.2073908080121778;-0.9765787395813345;-0.09424281650067032;0.2073908080121778;-0.9883974232206162;-0.15640159461475228;-0.13678829693904163
-0.9845834140169228;-0.15248841332011992;-0.13298644296461334;-0.11695190093232975;-0.12485343600668304;1.030845554430991;-0.14024668478010402;0.05880765595573339;0.984242399371896;-0.8666136828007517;-0.035840887110695156;-0.5072783458641377;-0.8666136828007517;-0.035840887110695156;-0.5072783458641377;-0.9800951045851397;-0.09355658429915503;0.20677587236867614;-0.9800951045851397;-0.09355658429915503;0.20677587236867614;-0.9800951045851397;-0.09355658429915503;0.20677587236867614;-0.9845834140169228;-0.15248841332011992;-0.13298644296461334
-0.9843598438722146;-0.15225649661069685;-0.13275620646481204;-0.12447673560511414;-0.12495946700406219;1.0388479869411644;-0.14440346728647832;0.05843987807711415;0.9844056128912985;-0.8819441436841751;-0.02762735422748315;-0.5077736097322053;-0.8819441436841751;-0.02762735422748315;-0.5077736097322053;-0.9878624829041801;-0.09761828216865265;0.21079045145907796;-0.9878624829041801;-0.09761828216865265;0.21079045145907796;-0.9878624829041801;-0.09761828216865265;0.21079045145907796;-0.9843598438722146;-0.15225649661069685;-0.13275620646481204
-0.9844037801056646;-0.15231157888479444;-0.13281399314531075;-0.13262015846529615;-0.1286364682861345;1.0391605400990365;-0.1445214300872158;0.06238744396820173;0.9844953679223414;-0.8940625452617604;-0.023469399696207992;-0.5116610301412985;-0.8940625452617604;-0.023469399696207992;-0.5116610301412985;-0.9957411440451516;-0.09759114713016444;0.2074806274742238;-0.9957411440451516;-0.09759114713016444;0.2074806274742238;-0.9957411440451516;-0.09759114713016444;0.2074806274742238;-0.9844037801056646;-0.15231157888479444;-0.13281399314531075
-0.9844151565578276;-0.1522917464619864;-0.13278398627803917;-0.13283859789063648;-0.13282295890705673;1.0390728913123943;-0.14449531861195025;0.06252453019232404;0.980598794419845;-0.9021249972732605;-0.023403587916678077;-0.5079070180922387;-0.9021249972732605;-0.023403587916678077;-0.5079070180922387;-1.0036356655958867;-0.10159758778842719;0.19549824713299116;-1.0036356655958867;-0.10159758778842719;0.19549824713299116;-1.0036356655958867;-0.10159758778842719;0.19549824713299116;-0.9844151565578276;-0.1522917464619864;-0.13278398627803917
-0.9843502980029275;-0.15231849598263536;-0.13284121026599297;-0.13279202327121556;-0.12896874586791882;1.0391466056506125;-0.14450115163043237;0.062493900360503084;0.9804805525769877;-0.9024227083718196;-0.02334541854807679;-0.507839057476412;-0.9024227083718196;-0.02334541854807679;-0.507839057476412;-1.0078284529296389;-0.09775100244803286;0.19900205019058215;-1.0078284529296389;-0.09775100244803286;0.19900205019058215;-1.0078284529296389;-0.09775100244803286;0.19900205019058215;-0.9843502980029275;-0.15231849598263536;-0.13284121026599297
-0.9882038057416006;-0.15225186344714536;-0.13269146115106306;-0.13280177173214028;-0.1289348047314254;1.0353114785012636;-0.1444992612839143;0.06250405618143487;0.9805018838830813;-0.8983749473433016;-0.02722395397415389;-0.5039603692511887;-0.8983749473433016;-0.02722395397415389;-0.5039603692511887;-1.0002779140532103;-0.101469671415128;0.2067543339660481;-1.0002779140532103;-0.101469671415128;0.2067543339660481;-1.0002779140532103;-0.101469671415128;0.2067543339660481;-0.9882038057416006;-0.15225186344714536;-0.13269146115106306
-0.9921727421576733;-0.15626827456352466;-0.1405702472069231;-0.13279909617487376;-0.12502414854245633;1.0312928932243808;-0.144501255832286;0.062493013935390314;0.9805034721402445;-0.9023142639064144;-0.03122435352510808;-0.5038820344319775;-0.9023142639064144;-0.03122435352510808;-0.5038820344319775;-0.9845498826202203;-0.10551160858383898;0.22254001059570502;-0.9845498826202203;-0.10551160858383898;0.22254001059570502;-0.9845498826202203;-0.10551160858383898;0.22254001059570502;-0.9921727421576733;-0.15626827456352466;-0.1405702472069231
-0.9922074313134706;-0.15630402247014305;-0.13671109808391801;-0.13280068931248265;-0.1250050704217618;1.035191603912231;-0.14449878345258776;0.06250677551962669;0.9804960468098398;-0.8945228549964437;-0.03908464690782692;-0.5039099289003508;-0.8945228549964437;-0.03908464690782692;-0.5039099289003508;-0.9766131218211984;-0.10160646837929423;0.22662679477546102;-0.9766131218211984;-0.10160646837929423;0.22662679477546102;-0.9766131218211984;-0.10160646837929423;0.22662679477546102;-0.9922074313134706;-0.15630402247014305;-0.13671109808391801
