01-A-x;01-A-y;01-A-z;02-A-x;02-A-y;02-A-z;05-A-x;05-A-y;05-A-z;16-A-x;16-A-y;16-A-z;17-A-x;17-A-y;17-A-z;18-A-x;18-A-y;18-A-z;19-A-x;19-A-y;19-A-z;20-A-x;20-A-y;20-A-z;21-A-x;21-A-y;21-A-z
-1.038006657902021;-0.09195553340510267;0.20918685346206897;-1.0636993293326054;-0.027158349308461924;0.10012171818815348;-0.9312944948475798;-0.2271543844882971;-0.405467622927483;-0.9188948668092388;-0.20136891193556639;-0.47731076975243164;-0.9188948668092388;-0.20136891193556639;-0.47731076975243164;-0.9521549223934079;-0.24391299778599523;0.2639384588655897;-0.9521549223934079;-0.24391299778599523;0.2639384588655897;-0.9521549223934079;-0.24391299778599523;0.2639384588655897;-1.038006657902021;-0.09195553340510267;0.20918685346206897
-1.0410856220764784;-0.0946181108617566;0.196754447819722;-1.0553790212047651;-0.008604613930779331;0.1094502118995162;-0.9129866179363771;-0.21030063567314203;-0.3990065316097948;-0.9309191162466167;-0.20473972646869254;-0.47272063522475993;-0.9309191162466167;-0.20473972646869254;-0.47272063522475993;-0.9522068544405095;-0.2560845333002841;0.26807687440730216;-0.9522068544405095;-0.2560845333002841;0.26807687440730216;-0.9522068544405095;-0.2560845333002841;0.26807687440730216;-1.0410856220764784;-0.0946181108617566;0.196754447819722
-1.0432642876878637;-0.10630971994463796;0.18752312531346302;-1.0380466231949441;0.024035281072406864;0.12163534503484026;-0.9011115227938443;-0.2106079561209632;-0.40240423084540017;-0.9344510892390048;-0.2110356754618093;-0.4667016543785261;-0.9344510892390048;-0.2110356754618093;-0.4667016543785261;-0.9443648757117047;-0.26825858736545055;0.2683503691958389;-0.9443648757117047;-0.26825858736545055;0.2683503691958389;-0.9443648757117047;-0.26825858736545055;0.2683503691958389;-1.0432642876878637;-0.10630971994463796;0.18752312531346302
-1.0274297825080512;-0.11541087889508879;0.19191754264678462;-0.9926000750768927;0.10670638439472889;0.14956099192680689;-0.8973778027403212;-0.2144376203227252;-0.4075952492104155;-0.9313677558600579;-0.21776304579005026;-0.46038287829885427;-0.9313677558600579;-0.21776304579005026;-0.46038287829885427;-0.9415432738630978;-0.2776794820365196;0.26221946713963457;-0.9415432738630978;-0.2776794820365196;0.26221946713963457;-0.9415432738630978;-0.2776794820365196;0.26221946713963457;-1.0274297825080512;-0.11541087889508879;0.19191754264678462
-1.0047093805568827;-0.12582910622235483;0.19500592310396428;-0.9429460993518197;0.17852551752922666;0.21058936208552023;-0.9019480104706679;-0.20586918080382577;-0.4185360522319715;-0.929286146685152;-0.2185808518995474;-0.45619595458686263;-0.929286146685152;-0.2185808518995474;-0.45619595458686263;-0.9380362763939881;-0.28724379463713307;0.2657188444259407;-0.9380362763939881;-0.28724379463713307;0.2657188444259407;-0.9380362763939881;-0.28724379463713307;0.2657188444259407;-1.0047093805568827;-0.12582910622235483;0.19500592310396428
-1.0001406532429709;-0.15179676485802115;0.20113196014423013;-0.9291390691412899;0.21697399883780874;0.23233498773523725;-0.9127588589963888;-0.2027602142401264;-0.41469507078590123;-0.9300874394726787;-0.22100603211052502;-0.4576328451535189;-0.9300874394726787;-0.22100603211052502;-0.4576328451535189;-0.9448974043518901;-0.30013376407256603;0.2706403999633777;-0.9448974043518901;-0.30013376407256603;0.2706403999633777;-0.9448974043518901;-0.30013376407256603;0.2706403999633777;-1.0001406532429709;-0.15179676485802115;0.20113196014423013
-1.0111297541203725;-0.179192146616494;0.21195859703762418;-0.9337461520462875;0.25522031292032105;0.18798945501916312;-0.9244619449411249;-0.20170910834147196;-0.41764087704270036;-0.9278327001658235;-0.22293986868654325;-0.4538123617791115;-0.9278327001658235;-0.22293986868654325;-0.4538123617791115;-0.9609056433002415;-0.30805602909440544;0.2672351709627067;-0.9609056433002415;-0.30805602909440544;0.2672351709627067;-0.9609056433002415;-0.30805602909440544;0.2672351709627067;-1.0111297541203725;-0.179192146616494;0.21195859703762418
-1.017117856194873;-0.19182772873799708;0.21934409044273717;-0.9402434103241902;0.2469374048227507;0.1058155635547085;-0.9381394897085711;-0.19379162537696049;-0.42944382083396027;-0.9223441024286435;-0.223081072128786;-0.4402340564216886;-0.9223441024286435;-0.223081072128786;-0.4402340564216886;-0.9681857167349638;-0.3069452024406619;0.2637547263547264;-0.9681857167349638;-0.3069452024406619;0.2637547263547264;-0.9681857167349638;-0.3069452024406619;0.2637547263547264;-1.017117856194873;-0.19182772873799708;0.21934409044273717
-1.0114040243114375;-0.18881323679615927;0.2253322449551681;-0.9255969500654833;0.19936869956554285;0.03041811970707886;-0.9565529607540001;-0.17458660219792319;-0.431917535928505;-0.9077196187151194;-0.22013782239688576;-0.42636421265333474;-0.9077196187151194;-0.22013782239688576;-0.42636421265333474;-0.965977217554082;-0.3007537285851847;0.25698311180056116;-0.965977217554082;-0.3007537285851847;0.25698311180056116;-0.965977217554082;-0.3007537285851847;0.25698311180056116;-1.0114040243114375;-0.18881323679615927;0.2253322449551681
-1.003520061778695;-0.18693794790875054;0.21150271092654052;-0.9160905808323899;0.14386807766394377;-0.0214692585069471;-0.9758941253827569;-0.14917001648679729;-0.4340621850730475;-0.8837125666866585;-0.21930992144288375;-0.4148485817352449;-0.8837125666866585;-0.21930992144288375;-0.4148485817352449;-0.9493272529920499;-0.28951130326182994;0.2514631240661271;-0.9493272529920499;-0.28951130326182994;0.2514631240661271;-0.9493272529920499;-0.28951130326182994;0.2514631240661271;-1.003520061778695;-0.18693794790875054;0.21150271092654052
-1.0120037287653008;-0.16999692350626197;0.21436416184681234;-0.9195084769877256;0.10113547259674321;-0.06171149781964669;-0.9812827506884768;-0.13062723621943226;-0.43137359671198305;-0.8660702082665963;-0.21392638593692992;-0.404423348523984;-0.8660702082665963;-0.21392638593692992;-0.404423348523984;-0.9329161210484476;-0.28201097023750954;0.24595182385900494;-0.9329161210484476;-0.28201097023750954;0.24595182385900494;-0.9329161210484476;-0.28201097023750954;0.24595182385900494;-1.0120037287653008;-0.16999692350626197;0.21436416184681234
-1.0293297544447195;-0.14961809824572178;0.2316725606885968;-0.9110652865697189;0.07865047874738572;-0.0699907464244295;-0.9808928967490712;-0.11544408905188401;-0.4083449275694113;-0.8628309690041778;-0.2102298067428944;-0.40192308161895834;-0.8628309690041778;-0.2102298067428944;-0.40192308161895834;-0.9270468827391346;-0.2808604538005518;0.23594143506389148;-0.9270468827391346;-0.2808604538005518;0.23594143506389148;-0.9270468827391346;-0.2808604538005518;0.23594143506389148;-1.0293297544447195;-0.14961809824572178;0.2316725606885968
-1.0253690962809177;-0.13496232726471938;0.23538920600790547;-0.9019357520292504;0.06733643111512293;-0.041828337864008955;-0.9762256570898106;-0.10060926708842009;-0.3918796897452153;-0.8631479129045985;-0.21107902706917014;-0.4021906392763139;-0.8631479129045985;-0.21107902706917014;-0.4021906392763139;-0.9231011225546344;-0.28355795060898187;0.2374248157846831;-0.9231011225546344;-0.28355795060898187;0.2374248157846831;-0.9231011225546344;-0.28355795060898187;0.2374248157846831;-1.0253690962809177;-0.13496232726471938;0.23538920600790547
-1.0110717463989458;-0.11864634204523178;0.22943283623205746;-0.9074724335877834;0.051229870880319425;-0.0012366816365472592;-0.9662470923497575;-0.09866370306779444;-0.3873269120414024;-0.8653808751213545;-0.21083951709197324;-0.4031035874547616;-0.8653808751213545;-0.21083951709197324;-0.4031035874547616;-0.9216381360987507;-0.2876602476808686;0.23313975837312204;-0.9216381360987507;-0.2876602476808686;0.23313975837312204;-0.9216381360987507;-0.2876602476808686;0.23313975837312204;-1.0110717463989458;-0.11864634204523178;0.22943283623205746
-1.0046540275561693;-0.1040539592179878;0.2024451897551788;-0.9107638488214351;0.025402348318247808;0.05104841971640904;-0.9463800217863954;-0.10888436952551402;-0.39083393414645273;-0.8703009504287338;-0.21096676533481123;-0.39707518301417527;-0.8703009504287338;-0.21096676533481123;-0.39707518301417527;-0.921968369611526;-0.29194548875947635;0.23242434460937492;-0.921968369611526;-0.29194548875947635;0.23242434460937492;-0.921968369611526;-0.29194548875947635;0.23242434460937492;-1.0046540275561693;-0.1040539592179878;0.2024451897551788
-1.0023284950711009;-0.08196238213890827;0.1785997755859789;-0.9113574299844565;-0.0018796066573531188;0.10085947317781313;-0.9219338864004396;-0.12133246901733648;-0.40166080897826834;-0.8706825969357668;-0.21069305344855507;-0.39384192526524275;-0.8706825969357668;-0.21069305344855507;-0.39384192526524275;-0.9218821256697648;-0.29323083294153107;0.23487114670960274;-0.9218821256697648;-0.29323083294153107;0.23487114670960274;-0.9218821256697648;-0.29323083294153107;0.23487114670960274;-1.0023284950711009;-0.08196238213890827;0.1785997755859789
-0.9905276801924098;-0.06454834379844875;0.17649962086918122;-0.9252710998943094;-0.033350537801004616;0.13083542995969924;-0.8983901355090688;-0.1306595252091276;-0.4186273444602605;-0.8745346054252766;-0.21165780352282984;-0.3949490164095161;-0.8745346054252766;-0.21165780352282984;-0.3949490164095161;-0.9219048362643989;-0.2929400929748355;0.2342769496049624;-0.9219048362643989;-0.2929400929748355;0.2342769496049624;-0.9219048362643989;-0.2929400929748355;0.2342769496049624;-0.9905276801924098;-0.06454834379844875;0.17649962086918122
-0.9699900271665993;-0.06350703356374966;0.18911472423489767;-0.9510598021469381;-0.0570006713168282;0.14618709284502368;-0.8760722548097812;-0.13593125755808796;-0.4414169357708154;-0.8699758911799822;-0.20565547904903256;-0.3921351063388879;-0.8699758911799822;-0.20565547904903256;-0.3921351063388879;-0.9218980674134459;-0.2930148377007526;0.23443336440115337;-0.9218980674134459;-0.2930148377007526;0.23443336440115337;-0.9218980674134459;-0.2930148377007526;0.23443336440115337;-0.9699900271665993;-0.06350703356374966;0.18911472423489767
-0.9374486030909881;-0.075455930048558;0.18940610926926704;-0.9388334463390013;-0.07425599994782275;0.17163532371468923;-0.8654959167094174;-0.13686953256094633;-0.4659477359594837;-0.8645679994836024;-0.20030011557643443;-0.3874760528715993;-0.8645679994836024;-0.20030011557643443;-0.3874760528715993;-0.9219030022723936;-0.29299889220119757;0.23438627759880737;-0.9219030022723936;-0.29299889220119757;0.23438627759880737;-0.9219030022723936;-0.29299889220119757;0.23438627759880737;-0.9374486030909881;-0.075455930048558;0.18940610926926704
-0.9256797432636469;-0.07773491107311571;0.2090843130063113;-0.9393544158208543;-0.08132363493671836;0.18940026639776092;-0.855459507491838;-0.13664289551929934;-0.4843840464301548;-0.8563738791861916;-0.1958063032672698;-0.38677320251394975;-0.8563738791861916;-0.1958063032672698;-0.38677320251394975;-0.9218899702574529;-0.29299012938963515;0.2344222721696584;-0.9218899702574529;-0.29299012938963515;0.2344222721696584;-0.9218899702574529;-0.29299012938963515;0.2344222721696584;-0.9256797432636469;-0.07773491107311571;0.2090843130063113
-0.9226970364299724;-0.08731432104326763;0.21057797379555412;-0.9308440461485727;-0.08496363654460527;0.19464443517888272;-0.8446721698047965;-0.13676334002154303;-0.4950348191582856;-0.8390269296049405;-0.19806918091254272;-0.38578004891272216;-0.8390269296049405;-0.19806918091254272;-0.38578004891272216;-0.9219367787839919;-0.2930400877014362;0.2343250888709006;-0.9219367787839919;-0.2930400877014362;0.2343250888709006;-0.9219367787839919;-0.2930400877014362;0.2343250888709006;-0.9226970364299724;-0.08731432104326763;0.21057797379555412
-0.9187962824469444;-0.11167977983767624;0.20603716224284258;-0.9242687421351872;-0.08598232815649465;0.19533335719182715;-0.8481814412875345;-0.1365044827961638;-0.4938763647580286;-0.837485085691891;-0.19912482753128818;-0.3931504634871434;-0.837485085691891;-0.19912482753128818;-0.3931504634871434;-0.9217643759619039;-0.29285116002701655;0.23467447816265255;-0.9217643759619039;-0.29285116002701655;0.23467447816265255;-0.9217643759619039;-0.29285116002701655;0.23467447816265255;-0.9187962824469444;-0.11167977983767624;0.20603716224284258
-0.8695236675572389;-0.12232495864951909;0.2136299753551836;-0.9274015104864229;-0.08637497189566568;0.1957005838473901;-0.8624669527723728;-0.13891515435037888;-0.4874031485973386;-0.8453759674761371;-0.20198578927338262;-0.3912092589532894;-0.8453759674761371;-0.20198578927338262;-0.3912092589532894;-0.9223996158228303;-0.29354856299145626;0.2333893241593763;-0.9223996158228303;-0.29354856299145626;0.2333893241593763;-0.9223996158228303;-0.29354856299145626;0.2333893241593763;-0.8695236675572389;-0.12232495864951909;0.2136299753551836
-0.8957347735474003;-0.114062744405827;0.25958331970915804;-0.9162495715232457;-0.08238549411881868;0.19212475967058;-0.8814425497268888;-0.1482926927235594;-0.4708467743244312;-0.855914384886562;-0.20373167216116417;-0.39627626125489407;-0.855914384886562;-0.20373167216116417;-0.39627626125489407;-0.9184954081611781;-0.2894153083121662;0.23968420207792704;-0.9184954081611781;-0.2894153083121662;0.23968420207792704;-0.9184954081611781;-0.2894153083121662;0.23968420207792704;-0.8957347735474003;-0.114062744405827;0.25958331970915804
-0.9229180655661331;-0.12291364665102693;0.21882356732867117;-0.9151192404472295;-0.08695784366249555;0.19346432960509075;-0.8997609307241784;-0.16514993311739895;-0.44858879543385155;-0.8690560101771945;-0.1999670780148126;-0.39892207215461456;-0.8690560101771945;-0.1999670780148126;-0.39892207215461456;-0.9192409114327387;-0.28937136128966784;0.2252647489313498;-0.9192409114327387;-0.28937136128966784;0.2252647489313498;-0.9192409114327387;-0.28937136128966784;0.2252647489313498;-0.9229180655661331;-0.12291364665102693;0.21882356732867117
-0.9168639524135752;-0.14798529431554672;0.2212234657202398;-0.9014453259901338;-0.09709344681527826;0.20177913438152484;-0.9028973123614619;-0.16868137518629397;-0.44451635706371395;-0.871714264906699;-0.19909252329816582;-0.3982219125028052;-0.871714264906699;-0.19909252329816582;-0.3982219125028052;-0.9059027883760559;-0.2567931600841822;0.259616866622483;-0.9059027883760559;-0.2567931600841822;0.259616866622483;-0.9059027883760559;-0.2567931600841822;0.259616866622483;-0.9168639524135752;-0.14798529431554672;0.2212234657202398
-0.9034797768815842;-0.15638029727039263;0.23997245000132464;-0.8989440016142555;-0.09229885615372053;0.20150329584933482;-0.9021109544776837;-0.16777240100627638;-0.445573210256403;-0.8704384782483207;-0.19895920203944567;-0.39860691311408253;-0.8704384782483207;-0.19895920203944567;-0.39860691311408253;-0.8986898181035464;-0.2514066020584642;0.2747060361200889;-0.8986898181035464;-0.2514066020584642;0.2747060361200889;-0.8986898181035464;-0.2514066020584642;0.2747060361200889;-0.9034797768815842;-0.15638029727039263;0.23997245000132464
-0.9085242232983716;-0.15645514583298314;0.2282831387171382;-0.886304167645063;-0.08326209025764836;0.18534181416574172;-0.9024799603748351;-0.16825196077924795;-0.44496549113944545;-0.8767757981119418;-0.2020741534974191;-0.39592523064848956;-0.8767757981119418;-0.2020741534974191;-0.39592523064848956;-0.8954479369289476;-0.25458329168512644;0.27562874707544627;-0.8954479369289476;-0.25458329168512644;0.27562874707544627;-0.8954479369289476;-0.25458329168512644;0.27562874707544627;-0.9085242232983716;-0.15645514583298314;0.2282831387171382
-0.9096671731038412;-0.15362106367477724;0.2293358516260414;-0.8787852442010453;-0.07896985332896057;0.1534944694388942;-0.9017745560359945;-0.16722981230749487;-0.44634947261954105;-0.8874801841108785;-0.2062130756542066;-0.38986180757883454;-0.8874801841108785;-0.2062130756542066;-0.38986180757883454;-0.8935944547908202;-0.2535122517426797;0.2833959076997869;-0.8935944547908202;-0.2535122517426797;0.2833959076997869;-0.8935944547908202;-0.2535122517426797;0.2833959076997869;-0.9096671731038412;-0.15362106367477724;0.2293358516260414
-0.9196735293468657;-0.1479713759967501;0.23073147113743186;-0.8810909549810929;-0.07648335938079226;0.10852625108028324;-0.9081803243306579;-0.17669121402307578;-0.43559933020690056;-0.905987313140175;-0.21009178506393847;-0.4030021894891913;-0.905987313140175;-0.21009178506393847;-0.4030021894891913;-0.9031632485732294;-0.25675131228574827;0.2918929633936937;-0.9031632485732294;-0.25675131228574827;0.2918929633936937;-0.9031632485732294;-0.25675131228574827;0.2918929633936937;-0.9196735293468657;-0.1479713759967501;0.23073147113743186
-0.9249814008686572;-0.15573358665135814;0.23064064018582797;-0.8971256407383945;-0.09596210124472682;0.09023860956366163;-0.9212554371147551;-0.19218758916015724;-0.4288721386221583;-0.9239521038356081;-0.214077758641266;-0.41099231024615196;-0.9239521038356081;-0.214077758641266;-0.41099231024615196;-0.9193393939219241;-0.26157699305322624;0.2934889692193045;-0.9193393939219241;-0.26157699305322624;0.2934889692193045;-0.9193393939219241;-0.26157699305322624;0.2934889692193045;-0.9249814008686572;-0.15573358665135814;0.23064064018582797
-0.9347559806219484;-0.14732397681145293;0.22761645785994933;-0.9282047362604559;-0.1265794063167259;0.08765167122689879;-0.949884451837697;-0.20621340229675494;-0.4023161108604792;-0.9264837166969387;-0.2179426846620175;-0.4031853620345642;-0.9264837166969387;-0.2179426846620175;-0.4031853620345642;-0.9286685237686233;-0.25843610070364653;0.289936474204249;-0.9286685237686233;-0.25843610070364653;0.289936474204249;-0.9286685237686233;-0.25843610070364653;0.289936474204249;-0.9347559806219484;-0.14732397681145293;0.22761645785994933
-0.9504525638603027;-0.1324846792328609;0.22053146961585351;-0.9552461607279406;-0.16255310872434975;0.07018551365340725;-0.9505996930699228;-0.201184487437646;-0.39734514789398967;-0.9225395119921154;-0.22249210080238438;-0.40524279066592706;-0.9225395119921154;-0.22249210080238438;-0.40524279066592706;-0.9355388406231169;-0.2578239982695205;0.28561393447658767;-0.9355388406231169;-0.2578239982695205;0.28561393447658767;-0.9355388406231169;-0.2578239982695205;0.28561393447658767;-0.9504525638603027;-0.1324846792328609;0.22053146961585351
-0.9659397661300423;-0.10558884527707181;0.20880926993067556;-0.9968675673908786;-0.18561277206445104;0.05462488501981492;-0.9465316646950451;-0.19212631090356763;-0.401348018318287;-0.9210624839057072;-0.21972843164428899;-0.4095953723971938;-0.9210624839057072;-0.21972843164428899;-0.4095953723971938;-0.9505924401676235;-0.2548680981440042;0.2851123990147708;-0.9505924401676235;-0.2548680981440042;0.2851123990147708;-0.9505924401676235;-0.2548680981440042;0.2851123990147708;-0.9659397661300423;-0.10558884527707181;0.20880926993067556
-0.9854871971078012;-0.09063582490130466;0.20250551061197153;-1.0388564799829196;-0.18664349715253706;0.06741362273916723;-0.9319636652603001;-0.19104986195492624;-0.409599316377798;-0.9316530778918036;-0.21507405185252945;-0.41372495519146113;-0.9316530778918036;-0.21507405185252945;-0.41372495519146113;-0.9631753930362984;-0.24752487218483119;0.2851818148117557;-0.9631753930362984;-0.24752487218483119;0.2851818148117557;-0.9631753930362984;-0.24752487218483119;0.2851818148117557;-0.9854871971078012;-0.09063582490130466;0.20250551061197153
-1.0016181266599915;-0.08658366719085245;0.21309478227464823;-1.1015620627853417;-0.148511463094162;0.08101181281528137;-0.9228436181027856;-0.19211764286251456;-0.4093945784656982;-0.9433042907221045;-0.21493265661451882;-0.4141136343520168;-0.9433042907221045;-0.21493265661451882;-0.4141136343520168;-0.9747651178616178;-0.23634526819804563;0.2853472194229928;-0.9747651178616178;-0.23634526819804563;0.2853472194229928;-0.9747651178616178;-0.23634526819804563;0.2853472194229928;-1.0016181266599915;-0.08658366719085245;0.21309478227464823
-1.0204932728008285;-0.07932406519151391;0.21903016021824714;-1.1351273363945826;-0.0870132066557216;0.0879433543551128;-0.9148834431185975;-0.18137394470644766;-0.42390979018923336;-0.9567848419586658;-0.21153019219630304;-0.414366462778775;-0.9567848419586658;-0.21153019219630304;-0.414366462778775;-0.9871453034245389;-0.22101586204407847;0.28211984671924306;-0.9871453034245389;-0.22101586204407847;0.28211984671924306;-0.9871453034245389;-0.22101586204407847;0.28211984671924306;-1.0204932728008285;-0.07932406519151391;0.21903016021824714
-1.041273471780395;-0.0683137543269059;0.2150075712871607;-1.137778858759295;-0.019383563957106664;0.11016141870549627;-0.9136361987356405;-0.16982427677027334;-0.432295529441848;-0.9467050821793231;-0.20742882973209273;-0.41045776104988935;-0.9467050821793231;-0.20742882973209273;-0.41045776104988935;-0.9919100496323514;-0.2047941063161252;0.2770340614916835;-0.9919100496323514;-0.2047941063161252;0.2770340614916835;-0.9919100496323514;-0.2047941063161252;0.2770340614916835;-1.041273471780395;-0.0683137543269059;0.2150075712871607
-1.0498085729760371;-0.04912359861007368;0.21814306483872303;-1.1258103542056856;0.037129354260760465;0.12844521120462565;-0.9178941591364533;-0.1506097298307223;-0.4506548840210148;-0.9447073697653315;-0.20364617257851572;-0.4132239442316933;-0.9447073697653315;-0.20364617257851572;-0.4132239442316933;-0.9954693634251274;-0.19278116701640616;0.2846405182376758;-0.9954693634251274;-0.19278116701640616;0.2846405182376758;-0.9954693634251274;-0.19278116701640616;0.2846405182376758;-1.0498085729760371;-0.04912359861007368;0.21814306483872303
-1.0616189548598778;-0.03260598347640764;0.22248337294591553;-1.1307728344295795;0.08871267825902851;0.12496321195025667;-0.9146178103561592;-0.134268253308533;-0.4677784130713824;-0.9519448747834006;-0.1964579633167991;-0.4213976203448049;-0.9519448747834006;-0.1964579633167991;-0.4213976203448049;-1.002938007510972;-0.1777069032469115;0.281946118332647;-1.002938007510972;-0.1777069032469115;0.281946118332647;-1.002938007510972;-0.1777069032469115;0.281946118332647;-1.0616189548598778;-0.03260598347640764;0.22248337294591553
-1.0628965452699992;-0.023669126406037723;0.22572120588481917;-1.154645240025056;0.1246628798881451;0.13832500718769986;-0.9134986838860227;-0.11885357563815041;-0.47256094815918764;-0.9641098240770692;-0.1843232062305522;-0.42203246054609456;-0.9641098240770692;-0.1843232062305522;-0.42203246054609456;-1.0113237764005267;-0.15801790589137799;0.2776229587911433;-1.0113237764005267;-0.15801790589137799;0.2776229587911433;-1.0113237764005267;-0.15801790589137799;0.2776229587911433;-1.0628965452699992;-0.023669126406037723;0.22572120588481917
-1.0587670607667317;-0.02356321594445221;0.2408810803609635;-1.157441623841782;0.0916062396526226;0.16564434230040564;-0.924864000991241;-0.10233847318365123;-0.47294213017396786;-0.9649974657784534;-0.1832800526178286;-0.42182086229965665;-0.9649974657784534;-0.1832800526178286;-0.42182086229965665;-1.0116806339689213;-0.14185259734683484;0.2737137312102939;-1.0116806339689213;-0.14185259734683484;0.2737137312102939;-1.0116806339689213;-0.14185259734683484;0.2737137312102939;-1.0587670607667317;-0.02356321594445221;0.2408810803609635
-1.0586327101274213;-0.016412470909453268;0.25003143693104657;-1.1317491071955574;0.0038733189516768213;0.19017316569651738;-0.9329871335965704;-0.10143560928178978;-0.4688428434452746;-0.9646327057978084;-0.18418034010103526;-0.4220785472492537;-0.9646327057978084;-0.18418034010103526;-0.4220785472492537;-1.0120634063845186;-0.126180563379014;0.26987108045986036;-1.0120634063845186;-0.126180563379014;0.26987108045986036;-1.0120634063845186;-0.126180563379014;0.26987108045986036;-1.0586327101274213;-0.016412470909453268;0.25003143693104657
-1.0551609919146008;-0.004648632127880864;0.2460729107917814;-1.0884525911295007;-0.10340399965077934;0.19583703079479167;-0.9412404530124932;-0.10481506329681306;-0.47247331463438125;-0.9685163307306013;-0.169013977641953;-0.4181349947660273;-0.9685163307306013;-0.169013977641953;-0.4181349947660273;-1.000843832970209;-0.11035112672630183;0.2623728044860449;-1.000843832970209;-0.11035112672630183;0.2623728044860449;-1.000843832970209;-0.11035112672630183;0.2623728044860449;-1.0551609919146008;-0.004648632127880864;0.2460729107917814
-1.0471739265634499;0.003823521197307482;0.25344855020494045;-1.0561548323039942;-0.17014676387822839;0.1771714198645332;-0.9377345949462346;-0.12049203849401242;-0.4727670157534348;-0.9625152454074724;-0.1535310722795698;-0.414786556266679;-0.9625152454074724;-0.1535310722795698;-0.414786556266679;-0.9889782196604294;-0.09809369512757607;0.2538794618749544;-0.9889782196604294;-0.09809369512757607;0.2538794618749544;-0.9889782196604294;-0.09809369512757607;0.2538794618749544;-1.0471739265634499;0.003823521197307482;0.25344855020494045
-1.0433706127068128;0.00016329020192687883;0.25771906508710335;-1.0320936192394765;-0.1696164668676558;0.14630985880341485;-0.9373823382212103;-0.12138584939742098;-0.472634157951034;-0.919401996016026;-0.12590185304092974;-0.39516970006394286;-0.919401996016026;-0.12590185304092974;-0.39516970006394286;-0.9769066800687853;-0.09398660083893143;0.2614152535919575;-0.9769066800687853;-0.09398660083893143;0.2614152535919575;-0.9769066800687853;-0.09398660083893143;0.2614152535919575;-1.0433706127068128;0.00016329020192687883;0.25771906508710335
-1.0279467911279718;-0.0035536145030013963;0.2614287196285541;-1.0197971457457802;-0.10816646011617473;0.09919241377917618;-0.9377221000036244;-0.12058404986472426;-0.472865027203444;-0.910198438080254;-0.1173227979000842;-0.3905736110646081;-0.910198438080254;-0.1173227979000842;-0.3905736110646081;-0.9729645380786679;-0.08627385370433312;0.2617626263333019;-0.9729645380786679;-0.08627385370433312;0.2617626263333019;-0.9729645380786679;-0.08627385370433312;0.2617626263333019;-1.0279467911279718;-0.0035536145030013963;0.2614287196285541
-1.0119484753830938;-0.019174179071956565;0.2694705346279561;-1.0154875029119406;-0.025479235396481933;0.06330013504502224;-0.9260617419114608;-0.15139670385992177;-0.46492560058599564;-0.906407636013409;-0.10970433199782041;-0.39060534997474805;-0.906407636013409;-0.10970433199782041;-0.39060534997474805;-0.9611109159289849;-0.07446114725107475;0.26167645883720936;-0.9611109159289849;-0.07446114725107475;0.26167645883720936;-0.9611109159289849;-0.07446114725107475;0.26167645883720936;-1.0119484753830938;-0.019174179071956565;0.2694705346279561
-1.0040678849660964;-0.027191693438614935;0.26560123266950697;-1.0233862723155398;0.05377126240741793;0.031672369437378625;-0.9106760049049534;-0.19070304829042733;-0.45732077525221504;-0.9023898266207062;-0.0940384102906653;-0.390598347979399;-0.9023898266207062;-0.0940384102906653;-0.390598347979399;-0.957080556339961;-0.06647632612914345;0.2617303297222915;-0.957080556339961;-0.06647632612914345;0.2617303297222915;-0.957080556339961;-0.06647632612914345;0.2617303297222915;-1.0040678849660964;-0.027191693438614935;0.26560123266950697
-0.9883645197690671;-0.03518051848531889;0.2695056834096587;-1.0156362674028676;0.09758084531364869;0.015630961253497885;-0.8712017254539886;-0.23431585548228745;-0.42975243565350224;-0.8945291928307195;-0.07817574262781232;-0.3906011315354358;-0.8945291928307195;-0.07817574262781232;-0.3906011315354358;-0.9492200404580232;-0.06251757147080285;0.25781960628534134;-0.9492200404580232;-0.06251757147080285;0.25781960628534134;-0.9492200404580232;-0.06251757147080285;0.25781960628534134;-0.9883645197690671;-0.03518051848531889;0.2695056834096587
-0.9765191725488155;-0.0351989826299657;0.26166540597972177;-1.011673363980697;0.10939814064012841;0.01958433108544635;-0.8711074837267216;-0.22653220011178862;-0.44150106453748716;-0.8905784840416877;-0.062431975446277654;-0.3906044936625484;-0.8905784840416877;-0.062431975446277654;-0.3906044936625484;-0.9491952242027649;-0.05858321884144455;0.2538759724362811;-0.9491952242027649;-0.05858321884144455;0.2538759724362811;-0.9491952242027649;-0.05858321884144455;0.2538759724362811;-0.9765191725488155;-0.0351989826299657;0.26166540597972177
-0.9567262479068704;-0.03514942018862078;0.2617710713151767;-0.9997149705179315;0.10141289206303099;0.043363571078113596;-0.8631798488617375;-0.2186152851603847;-0.45722695198825664;-0.882611249688585;-0.05467653487591702;-0.39055068410230337;-0.882611249688585;-0.05467653487591702;-0.39055068410230337;-0.9452413129177417;-0.05867676282030494;0.24998937996124931;-0.9452413129177417;-0.05867676282030494;0.24998937996124931;-0.9452413129177417;-0.05867676282030494;0.24998937996124931;-0.9567262479068704;-0.03514942018862078;0.2617710713151767
