01-A-x;01-A-y;01-A-z;02-A-x;02-A-y;02-A-z;05-A-x;05-A-y;05-A-z;16-A-x;16-A-y;16-A-z;17-A-x;17-A-y;17-A-z;18-A-x;18-A-y;18-A-z;19-A-x;19-A-y;19-A-z;20-A-x;20-A-y;20-A-z;21-A-x;21-A-y;21-A-z
-0.9610639274468056;-0.18180140479445203;-0.13540981080890607;-0.840805347552424;0.2174002841286828;0.3789915597830306;-0.9730203623688698;0.2012422019810776;-0.11805686615733361;-0.8424355751665136;-9.756497964480675e-05;-0.4556047962758557;-0.8424355751665136;-9.756497964480675e-05;-0.4556047962758557;-0.892577662888351;-0.15587705427412726;0.1775685608503058;-0.892577662888351;-0.15587705427412726;0.1775685608503058;-0.892577662888351;-0.15587705427412726;0.1775685608503058;-0.9610639274468056;-0.18180140479445203;-0.13540981080890607
-0.9579196698318713;-0.15816329960955686;-0.1287464820458921;-0.8397851553600292;0.22039767359145251;0.3702908737360666;-0.9549072909563247;0.2187806362683384;-0.08977719465653618;-0.8486140022850689;-0.00030678457468239363;-0.4573370924801148;-0.8486140022850689;-0.00030678457468239363;-0.4573370924801148;-0.8777151829649757;-0.1734611115638266;0.18793725090939412;-0.8777151829649757;-0.1734611115638266;0.18793725090939412;-0.8777151829649757;-0.1734611115638266;0.18793725090939412;-0.9579196698318713;-0.15816329960955686;-0.1287464820458921
-0.9268183813870273;-0.1474746240545311;-0.1135899436323032;-0.8378694176166137;0.20973125329569223;0.40202239638754506;-0.9428627519245886;0.18423354835335884;-0.08304611461235552;-0.8545076508230973;0.0025405612595825614;-0.4568038597486161;-0.8545076508230973;0.0025405612595825614;-0.4568038597486161;-0.8841706274623659;-0.17417382559147154;0.18320908016490597;-0.8841706274623659;-0.17417382559147154;0.18320908016490597;-0.8841706274623659;-0.17417382559147154;0.18320908016490597;-0.9268183813870273;-0.1474746240545311;-0.1135899436323032
-0.9353173492222521;-0.15700707167004427;-0.09270390978498676;-0.8355959631815384;0.19576022534124654;0.45038728066411693;-0.9384336797049975;0.12519911672634237;-0.08146598514336065;-0.8576354365608291;0.004226431168902967;-0.4574533356960326;-0.8576354365608291;0.004226431168902967;-0.4574533356960326;-0.9088214298496274;-0.16780411956675056;0.17376144089825188;-0.9088214298496274;-0.16780411956675056;0.17376144089825188;-0.9088214298496274;-0.16780411956675056;0.17376144089825188;-0.9353173492222521;-0.15700707167004427;-0.09270390978498676
-0.9591015065570431;-0.17683111252181005;-0.09673573954280779;-0.8740986437806912;0.2201567991993535;0.45129520160716585;-0.9676835288138367;0.07811533064132414;-0.03381706121100644;-0.8630947497063679;0.003740334306752945;-0.4542812656072052;-0.8630947497063679;0.003740334306752945;-0.4542812656072052;-0.9280060735974967;-0.15331399302192195;0.17187715836451956;-0.9280060735974967;-0.15331399302192195;0.17187715836451956;-0.9280060735974967;-0.15331399302192195;0.17187715836451956;-0.9591015065570431;-0.17683111252181005;-0.09673573954280779
-0.9685349266960145;-0.17366625896946408;-0.12713183109225118;-0.8451546505724566;0.2144687784362074;0.4616767602851047;-0.9991751050899218;0.06701242270546928;-0.0014636283597828682;-0.8583049311032298;0.004218412712201377;-0.4530089880259442;-0.8583049311032298;0.004218412712201377;-0.4530089880259442;-0.9514737853935106;-0.14475926606024866;0.16820906960698268;-0.9514737853935106;-0.14475926606024866;0.16820906960698268;-0.9514737853935106;-0.14475926606024866;0.16820906960698268;-0.9685349266960145;-0.17366625896946408;-0.12713183109225118
-0.9806021296068689;-0.1598710984619748;-0.14962951243390907;-0.8271301718012993;0.20699362561105297;0.47087163994020154;-1.0032279527478627;0.05904136499814765;-0.04174770792453598;-0.8529483665840764;0.0015831119585805798;-0.4524718515880457;-0.8529483665840764;0.0015831119585805798;-0.4524718515880457;-0.9738714929443426;-0.14420709687182529;0.15269439241156757;-0.9738714929443426;-0.14420709687182529;0.15269439241156757;-0.9738714929443426;-0.14420709687182529;0.15269439241156757;-0.9806021296068689;-0.1598710984619748;-0.14962951243390907
-1.0162107289237987;-0.17090605897858216;-0.17730881809873317;-0.8173158098089363;0.20052356817600508;0.466752667841844;-0.9956218693755938;0.04862178809143148;-0.05715343953706511;-0.8460097436915953;-0.003142083652777255;-0.45693904767849747;-0.8460097436915953;-0.003142083652777255;-0.45693904767849747;-0.9766003758166769;-0.14681110896510427;0.14535986826590705;-0.9766003758166769;-0.14681110896510427;0.14535986826590705;-0.9766003758166769;-0.14681110896510427;0.14535986826590705;-1.0162107289237987;-0.17090605897858216;-0.17730881809873317
-1.0341210931392655;-0.1776163687481068;-0.2026254936768644;-0.9086315534633249;0.2577085828693095;0.4788612949625727;-1.0235677167546888;0.04798500310542123;-0.07992826079282503;-0.8429469536459245;-0.0037629504516176436;-0.45068123209721145;-0.8429469536459245;-0.0037629504516176436;-0.45068123209721145;-0.9813408943497502;-0.151755371049898;0.1393803139432409;-0.9813408943497502;-0.151755371049898;0.1393803139432409;-0.9813408943497502;-0.151755371049898;0.1393803139432409;-1.0341210931392655;-0.1776163687481068;-0.2026254936768644
-1.0168808214206329;-0.17010469783437288;-0.18676256961403662;-0.9340611417529421;0.31135215840470704;0.4731035292726774;-1.0033554974395387;0.08896905925384498;-0.07337113169078867;-0.8466570974275092;-0.006424731726529251;-0.456130663005562;-0.8466570974275092;-0.006424731726529251;-0.456130663005562;-0.9891381105215552;-0.1501249494847745;0.135493121957536;-0.9891381105215552;-0.1501249494847745;0.135493121957536;-0.9891381105215552;-0.1501249494847745;0.135493121957536;-1.0168808214206329;-0.17010469783437288;-0.18676256961403662
-0.9829973570216843;-0.16634844160738993;-0.1504602134270902;-0.9139050178626823;0.3456852492205874;0.49362070086678517;-0.9901980493368862;0.13802778772110813;-0.0634113673805268;-0.8498648702120084;-0.010592889384271784;-0.47025686274430484;-0.8498648702120084;-0.010592889384271784;-0.47025686274430484;-0.9792186877481214;-0.14477307003137863;0.16711750297860253;-0.9792186877481214;-0.14477307003137863;0.16711750297860253;-0.9792186877481214;-0.14477307003137863;0.16711750297860253;-0.9829973570216843;-0.16634844160738993;-0.1504602134270902
-0.972571838436593;-0.17418511491260305;-0.13910858638344817;-0.9373877018809397;0.3486520089084493;0.5451284686019675;-1.0174682796720935;0.17290489919120347;-0.04932152102254908;-0.8597757354106591;-0.014738298348876615;-0.47588401121155377;-0.8597757354106591;-0.014738298348876615;-0.47588401121155377;-0.980456264270666;-0.14739522445241646;0.1784129408501648;-0.980456264270666;-0.14739522445241646;0.1784129408501648;-0.980456264270666;-0.14739522445241646;0.1784129408501648;-0.972571838436593;-0.17418511491260305;-0.13910858638344817
-0.9453965272316441;-0.1497132665532999;-0.09284465107474668;-0.9657919138911288;0.35895766734861323;0.5585765143555753;-1.048379444190298;0.21680685758661067;-0.030430750958866916;-0.8717851668197346;-0.016091501379956668;-0.4791648105971111;-0.8717851668197346;-0.016091501379956668;-0.4791648105971111;-0.9961583241526004;-0.14831345748621727;0.17144424616536694;-0.9961583241526004;-0.14831345748621727;0.17144424616536694;-0.9961583241526004;-0.14831345748621727;0.17144424616536694;-0.9453965272316441;-0.1497132665532999;-0.09284465107474668
-0.9547512676383274;-0.15428787982879877;-0.059904480388336345;-1.018933172834133;0.36633720530549485;0.5362778120941847;-1.027938046916575;0.23852718909805956;-0.02595544901636685;-0.8844703159946858;-0.012794880961757401;-0.48425840527258235;-0.8844703159946858;-0.012794880961757401;-0.48425840527258235;-1.0070905429889583;-0.1512283889468086;0.1797596845443614;-1.0070905429889583;-0.1512283889468086;0.1797596845443614;-1.0070905429889583;-0.1512283889468086;0.1797596845443614;-0.9547512676383274;-0.15428787982879877;-0.059904480388336345
-0.938296880382276;-0.1697294810173396;-0.08563776194348875;-1.0498588764576218;0.3725465090939283;0.49149517632098566;-1.1487172509457508;0.23191656653834375;-0.06105567670923186;-0.8893284802201779;-0.00880492825454586;-0.480927550450079;-0.8893284802201779;-0.00880492825454586;-0.480927550450079;-1.006851514201259;-0.15304428666278988;0.19524976219997084;-1.006851514201259;-0.15304428666278988;0.19524976219997084;-1.006851514201259;-0.15304428666278988;0.19524976219997084;-0.938296880382276;-0.1697294810173396;-0.08563776194348875
-0.9443383572775467;-0.18254574869613407;-0.07814152740399434;-1.0763543149191779;0.3488106667249777;0.4227752955243543;-1.1793030936770086;0.2295755877459878;-0.05314472863664294;-0.8993436895204848;-0.004533053591977398;-0.4840229687092077;-0.8993436895204848;-0.004533053591977398;-0.4840229687092077;-1.0172913129121837;-0.14858807557198142;0.21154923804161413;-1.0172913129121837;-0.14858807557198142;0.21154923804161413;-1.0172913129121837;-0.14858807557198142;0.21154923804161413;-0.9443383572775467;-0.18254574869613407;-0.07814152740399434
-0.9512408035172624;-0.21038791414105543;-0.07701309550101205;-1.0857283221737013;0.31453425184999273;0.3631260822607063;-1.071032597232014;0.2078667566390388;-0.030394414270660502;-0.9089972631414382;-0.0037597626114648543;-0.47868254573434627;-0.9089972631414382;-0.0037597626114648543;-0.47868254573434627;-1.0175454396389516;-0.15385866583738883;0.2217740452146052;-1.0175454396389516;-0.15385866583738883;0.2217740452146052;-1.0175454396389516;-0.15385866583738883;0.2217740452146052;-0.9512408035172624;-0.21038791414105543;-0.07701309550101205
-0.9380600868747384;-0.2521491084890087;-0.07014687934411577;-1.0535804383055551;0.2962929450665132;0.35114474543158325;-1.156184502375214;0.23138370140631728;0.0372066453398308;-0.9131820221772506;-0.003904029570911252;-0.4730266234417746;-0.9131820221772506;-0.003904029570911252;-0.4730266234417746;-1.0092304338830944;-0.16513251164559642;0.22294858022167996;-1.0092304338830944;-0.16513251164559642;0.22294858022167996;-1.0092304338830944;-0.16513251164559642;0.22294858022167996;-0.9380600868747384;-0.2521491084890087;-0.07014687934411577
-0.914258958581553;-0.29590138639687996;-0.05369525307641902;-0.9941863672158805;0.3164717248019591;0.3815306559460281;-1.2314528280863049;0.23934277199381013;0.005311214240322104;-0.9236076353855686;-0.0020623288092975526;-0.47443720819590474;-0.9236076353855686;-0.0020623288092975526;-0.47443720819590474;-1.0062811880965152;-0.18043217116708643;0.2244602065866125;-1.0062811880965152;-0.18043217116708643;0.2244602065866125;-1.0062811880965152;-0.18043217116708643;0.2244602065866125;-0.914258958581553;-0.29590138639687996;-0.05369525307641902
-0.9110230648182354;-0.33725920211800736;-0.04113448932684284;-0.8909573341281513;0.34984653296166285;0.3665050048790849;-1.1266868809878854;0.2118552316910581;-0.0018052691337374855;-0.9756197826354891;0.015386818222101972;-0.4961583759925104;-0.9756197826354891;0.015386818222101972;-0.4961583759925104;-1.0266776165855735;-0.19351133786182248;0.24813036353213652;-1.0266776165855735;-0.19351133786182248;0.24813036353213652;-1.0266776165855735;-0.19351133786182248;0.24813036353213652;-0.9110230648182354;-0.33725920211800736;-0.04113448932684284
-0.9804412541062758;-0.3592300580926117;-0.028023067217204434;-0.8319821697530535;0.3343691985613889;0.17111473872950378;-1.2510778732713503;0.22889589822703588;-0.04955824877914472;-1.0770707802610833;0.03486052312136513;-0.5429110328716319;-1.0770707802610833;0.03486052312136513;-0.5429110328716319;-1.0892094813370554;-0.19722016531400122;0.312160179264154;-1.0892094813370554;-0.19722016531400122;0.312160179264154;-1.0892094813370554;-0.19722016531400122;0.312160179264154;-0.9804412541062758;-0.3592300580926117;-0.028023067217204434
-1.093680531443857;-0.33415559476375345;0.0016251471415962143;-0.9529117393140258;0.30479948531153955;-0.05624439557835023;-1.2821770520015052;0.20840078934201142;-0.06331118463684986;-1.1738825716589016;0.06422204741096502;-0.5696287961702;-1.1738825716589016;0.06422204741096502;-0.5696287961702;-1.1907631964774352;-0.1763771305752962;0.35297547780990635;-1.1907631964774352;-0.1763771305752962;0.35297547780990635;-1.1907631964774352;-0.1763771305752962;0.35297547780990635;-1.093680531443857;-0.33415559476375345;0.0016251471415962143
-1.1913783542881873;-0.21097044556409653;-0.010576240676170641;-1.1226708260473428;0.2868892441030418;-0.21906662181716663;-1.3130774227145434;0.19338906048701734;-0.07399338621278156;-1.1908361472685607;0.09717702137035306;-0.5637882412469881;-1.1908361472685607;0.09717702137035306;-0.5637882412469881;-1.3040542808645517;-0.1553532378746905;0.30909183194936507;-1.3040542808645517;-0.1553532378746905;0.30909183194936507;-1.3040542808645517;-0.1553532378746905;0.30909183194936507;-1.1913783542881873;-0.21097044556409653;-0.010576240676170641
-1.2415503406084427;-0.05262058544223988;-0.0245624786928147;-1.2641592452348431;0.2674162967537608;-0.2829377981978496;-1.452033925456325;0.1668745042342069;-0.09392338423656638;-1.1692140741241819;0.11601804744640311;-0.5623569717571789;-1.1692140741241819;0.11601804744640311;-0.5623569717571789;-1.3775074605011417;-0.12875973309437072;0.246084042593406;-1.3775074605011417;-0.12875973309437072;0.246084042593406;-1.3775074605011417;-0.12875973309437072;0.246084042593406;-1.2415503406084427;-0.05262058544223988;-0.0245624786928147
-1.2685006855219112;0.003511575460025361;0.03859670169694844;-1.354321419503662;0.16339284633911175;-0.17244625864556196;-1.498838632710866;0.12228600180339042;-0.06948735802358712;-1.1776026633789425;0.11755256607654689;-0.5570892669653023;-1.1776026633789425;0.11755256607654689;-0.5570892669653023;-1.377831539748055;-0.0688306937404305;0.2567884806407408;-1.377831539748055;-0.0688306937404305;0.2567884806407408;-1.377831539748055;-0.0688306937404305;0.2567884806407408;-1.2685006855219112;0.003511575460025361;0.03859670169694844
-1.3130557625109511;-0.005754912787529682;0.051460043575054536;-1.4477661976261924;0.05537083696383567;-0.005260671734392458;-1.5190178311889035;0.10244789097367824;-0.018022829780534856;-1.1786094760037318;0.11685369672538685;-0.534427270893006;-1.1786094760037318;0.11685369672538685;-0.534427270893006;-1.3079171727507741;-0.05455014847747619;0.2854497860501554;-1.3079171727507741;-0.05455014847747619;0.2854497860501554;-1.3079171727507741;-0.05455014847747619;0.2854497860501554;-1.3130557625109511;-0.005754912787529682;0.051460043575054536
-1.3677166087536419;-0.02054179319926413;0.00561734403828143;-1.4533361530953681;0.04130360405778642;0.18749488366603995;-1.5436787930851885;0.09828686141134325;0.019334343842670507;-1.1504986839048665;0.12337886250644411;-0.5172121978144478;-1.1504986839048665;0.12337886250644411;-0.5172121978144478;-1.2351494522835629;-0.04552144064123685;0.32106492625732325;-1.2351494522835629;-0.04552144064123685;0.32106492625732325;-1.2351494522835629;-0.04552144064123685;0.32106492625732325;-1.3677166087536419;-0.02054179319926413;0.00561734403828143
-1.4188239926839865;-0.04844740440776377;-0.022333771596816116;-1.3033595181161712;0.12246043618693057;0.3129942577658253;-1.5068192379839354;0.09093373298675261;0.05682425447853083;-1.1490660265321986;0.138976828095204;-0.49978646786347375;-1.1490660265321986;0.138976828095204;-0.49978646786347375;-1.1757052513143766;-0.02490423920136847;0.3822430514768732;-1.1757052513143766;-0.02490423920136847;0.3822430514768732;-1.1757052513143766;-0.02490423920136847;0.3822430514768732;-1.4188239926839865;-0.04844740440776377;-0.022333771596816116
-1.4196424925152633;-0.0547732052815524;-0.02079996040218309;-1.1727289448248088;0.2588926721062861;0.19350823134317308;-1.4535651708710702;0.07688357686529526;0.1116570450504061;-1.1192584663213734;0.14787716191500888;-0.4548188812971548;-1.1192584663213734;0.14787716191500888;-0.4548188812971548;-1.1704574528524758;-0.022797477156440635;0.38791304375936625;-1.1704574528524758;-0.022797477156440635;0.38791304375936625;-1.1704574528524758;-0.022797477156440635;0.38791304375936625;-1.4196424925152633;-0.0547732052815524;-0.02079996040218309
-1.4071502201363317;-0.057948953461402136;-0.01683901761409359;-0.9623857074426724;0.3570420621771016;0.0001396693974405061;-1.4183364870068838;0.04557866232562808;0.15018076771513916;-1.0506844924857663;0.15197377506676593;-0.4035065822914994;-1.0506844924857663;0.15197377506676593;-0.4035065822914994;-1.174109067406589;-0.024389851734737494;0.3858827782538993;-1.174109067406589;-0.024389851734737494;0.3858827782538993;-1.174109067406589;-0.024389851734737494;0.3858827782538993;-1.4071502201363317;-0.057948953461402136;-0.01683901761409359
-1.384513444903234;-0.07159187562756648;-0.05483896441424156;-0.7255385450504857;0.2984074350575958;-0.11874457654681655;-1.3550424935903103;0.028626590791818198;0.16025736295071297;-0.9713826899650224;0.15580305964357374;-0.3516209502017311;-0.9713826899650224;0.15580305964357374;-0.3516209502017311;-1.1353828777858128;-0.005501147623519019;0.3886905219410706;-1.1353828777858128;-0.005501147623519019;0.3886905219410706;-1.1353828777858128;-0.005501147623519019;0.3886905219410706;-1.384513444903234;-0.07159187562756648;-0.05483896441424156
-1.297826955727286;-0.10764791052265196;-0.007492473127527426;-0.6447940947924552;0.09649315378735099;-0.15320104478296248;-1.2646302340262252;0.006207645949059735;0.15963002407817975;-0.9031605572142718;0.16037198243719314;-0.31503481739612094;-0.9031605572142718;0.16037198243719314;-0.31503481739612094;-1.1073968309392466;0.006790977865093187;0.32822137355715486;-1.1073968309392466;0.006790977865093187;0.32822137355715486;-1.1073968309392466;0.006790977865093187;0.32822137355715486;-1.297826955727286;-0.10764791052265196;-0.007492473127527426
-1.2907417552967702;-0.10976046191141188;-0.0024040176087477523;-0.7006401297052874;-0.13086833303967546;-0.12575848679695115;-1.1880631718804107;-0.0348060200248485;0.1810739410920391;-0.8471756272696908;0.15271987209396787;-0.28315096413159563;-0.8471756272696908;0.15271987209396787;-0.28315096413159563;-0.9881946658935246;0.022602427052032033;0.22666344216604803;-0.9881946658935246;0.022602427052032033;0.22666344216604803;-0.9881946658935246;0.022602427052032033;0.22666344216604803;-1.2907417552967702;-0.10976046191141188;-0.0024040176087477523
-1.2972566774566388;-0.10945416878994495;-0.006419352403946214;-0.9128410041372211;-0.29678861483645574;-0.16920985710431197;-1.138014017999425;-0.10291340219725154;0.2176947221944037;-0.8030645222860363;0.15221448196371412;-0.2625758467526326;-0.8030645222860363;0.15221448196371412;-0.2625758467526326;-0.917121728841417;0.027207109258806445;0.21832298808191153;-0.917121728841417;0.027207109258806445;0.21832298808191153;-0.917121728841417;0.027207109258806445;0.21832298808191153;-1.2972566774566388;-0.10945416878994495;-0.006419352403946214
-1.1626992756020396;-0.11230944483476267;0.08074882444393448;-1.0639921233936938;-0.396500520926579;-0.2768149114190266;-1.1364615411381236;-0.10685715928311139;0.21879770566441623;-0.77059832105763;0.15228972965480453;-0.25379905459289304;-0.77059832105763;0.15228972965480453;-0.25379905459289304;-0.8651763804997209;0.03100693722096805;0.21141480309646105;-0.8651763804997209;0.03100693722096805;0.21141480309646105;-0.8651763804997209;0.03100693722096805;0.21141480309646105;-1.1626992756020396;-0.11230944483476267;0.08074882444393448
-1.0562400675478052;-0.09871315654748174;0.1519531090503543;-1.0514510133929247;-0.3704677296792945;-0.1840599808190238;-1.1366006797949404;-0.10281053764782679;0.2195442219128108;-0.7579648234725735;0.15593638064557652;-0.26499188434063603;-0.7579648234725735;0.15593638064557652;-0.26499188434063603;-0.8442584154784735;0.042184854226576515;0.21053566419702507;-0.8442584154784735;0.042184854226576515;0.21053566419702507;-0.8442584154784735;0.042184854226576515;0.21053566419702507;-1.0562400675478052;-0.09871315654748174;0.1519531090503543
-0.8937933674281007;0.10089792915989798;0.12175836266050526;-1.073095721124344;-0.26130853570025764;-0.1151082679147433;-1.1442747971571778;-0.22354962718947194;0.25216842800385597;-0.7612911827278696;0.17129807654103277;-0.28077261927803815;-0.7612911827278696;0.17129807654103277;-0.28077261927803815;-0.8394352674768006;0.06951974254205291;0.2224844028785022;-0.8394352674768006;0.06951974254205291;0.2224844028785022;-0.8394352674768006;0.06951974254205291;0.2224844028785022;-0.8937933674281007;0.10089792915989798;0.12175836266050526
-0.867050777304334;0.15223381354268292;0.12508572965598522;-1.0975574883782104;-0.1540278399425758;-0.044090754569267906;-1.1116236641862918;-0.36116970403167814;0.2886784123321581;-0.784618427695795;0.19111863547274466;-0.30043294542218707;-0.784618427695795;0.19111863547274466;-0.30043294542218707;-0.8666121464023744;0.09327433097041322;0.22273996302087498;-0.8666121464023744;0.09327433097041322;0.22273996302087498;-0.8666121464023744;0.09327433097041322;0.22273996302087498;-0.867050777304334;0.15223381354268292;0.12508572965598522
-0.8671497335991865;0.16777884180354027;0.09420762601850656;-1.0938551836510244;-0.07883527609528389;-0.02330712018530944;-0.9392066128983811;-0.7325456064264473;-0.6997974710345938;-0.8198619995204305;0.20293027407184658;-0.32004910556185906;-0.8198619995204305;0.20293027407184658;-0.32004910556185906;-0.8941711058757542;0.12468874185117554;0.22647510156888773;-0.8941711058757542;0.12468874185117554;0.22647510156888773;-0.8941711058757542;0.12468874185117554;0.22647510156888773;-0.8671497335991865;0.16777884180354027;0.09420762601850656
-0.8905915555245324;0.18749731289824217;0.05470859267316533;-1.074211104304434;-0.007810432525576061;-0.03130377700336933;-0.8359051379850404;-0.6563335717342629;-0.8047386336922396;-0.8749871405882663;0.22659536483467796;-0.351593367367584;-0.8749871405882663;0.22659536483467796;-0.351593367367584;-0.9335924785115501;0.15229510846004554;0.2421979913653637;-0.9335924785115501;0.15229510846004554;0.2421979913653637;-0.9335924785115501;0.15229510846004554;0.2421979913653637;-0.8905915555245324;0.18749731289824217;0.05470859267316533
-0.941864328685805;0.19134479705664195;0.011377753334061505;-0.999488737020754;0.023613728067789316;0.01608721814013141;-0.8517405642770788;-0.5421938918552556;-0.6152017548084792;-0.9379826128851375;0.24628459417044174;-0.37907120536399314;-0.9379826128851375;0.24628459417044174;-0.37907120536399314;-0.9691797421061731;0.1760256017388877;0.24615593901688038;-0.9691797421061731;0.1760256017388877;0.24615593901688038;-0.9691797421061731;0.1760256017388877;0.24615593901688038;-0.941864328685805;0.19134479705664195;0.011377753334061505
-0.9811492148378318;0.18355629568666804;-0.0038519118982900205;-0.9802949306178473;0.043214078098205884;0.05538706210265522;-0.8393590159401441;-0.4179883736558071;-0.42366675003824145;-0.9648518485706762;0.26592834682566446;-0.38670418065842393;-0.9648518485706762;0.26592834682566446;-0.38670418065842393;-1.012450043264764;0.1954999884936422;0.2539362391623309;-1.012450043264764;0.1954999884936422;0.2539362391623309;-1.012450043264764;0.1954999884936422;0.2539362391623309;-0.9811492148378318;0.18355629568666804;-0.0038519118982900205
-1.0167783202186575;0.18760992209430086;0.003936246145755604;-0.96886105451663;0.04274217067628043;0.08642585018062743;-0.8325398008896324;-0.16094913331356064;-0.4112996865665329;-0.944125182684054;0.2732274630832808;-0.3783270627404746;-0.944125182684054;0.2732274630832808;-0.3783270627404746;-1.0395546228487338;0.19508340672589386;0.2499333715341112;-1.0395546228487338;0.19508340672589386;0.2499333715341112;-1.0395546228487338;0.19508340672589386;0.2499333715341112;-1.0167783202186575;0.18760992209430086;0.003936246145755604
-1.0601612519617778;0.18306488126312187;-0.012995359583396383;-0.9894096970239501;0.02635931423015315;0.08962108516874845;-0.8729190270819386;0.02970612720333715;-0.3978742086530481;-0.8923516911906111;0.25707345397319037;-0.35048379498513255;-0.8923516911906111;0.25707345397319037;-0.35048379498513255;-1.0382702657217997;0.17857574782712282;0.25421594518490503;-1.0382702657217997;0.17857574782712282;0.25421594518490503;-1.0382702657217997;0.17857574782712282;0.25421594518490503;-1.0601612519617778;0.18306488126312187;-0.012995359583396383
-1.0908009809569676;0.1630850623326431;-0.05250063770709257;-1.007825251451255;0.012283361624048349;0.08138642488175535;-0.9116181445933813;0.1509804739681845;-0.21014478458547176;-0.8416710140449243;0.24156628407643682;-0.3272390425722149;-0.8416710140449243;0.24156628407643682;-0.3272390425722149;-0.9974499299584565;0.14744891382693684;0.2754553227763072;-0.9974499299584565;0.14744891382693684;0.2754553227763072;-0.9974499299584565;0.14744891382693684;0.2754553227763072;-1.0908009809569676;0.1630850623326431;-0.05250063770709257
-1.0878416284980765;0.13868283566121556;-0.06566786760587343;-0.9861765203995856;0.044757448792361744;0.0654393320392813;-0.9256588688288171;0.14283702863484743;-0.11151337794303673;-0.8117174369292091;0.22986793199575525;-0.31612664256671097;-0.8117174369292091;0.22986793199575525;-0.31612664256671097;-0.9421919115447807;0.13555937062041523;0.32182625330666936;-0.9421919115447807;0.13555937062041523;0.32182625330666936;-0.9421919115447807;0.13555937062041523;0.32182625330666936;-1.0878416284980765;0.13868283566121556;-0.06566786760587343
-1.0263507457685501;0.10372708848546877;-0.022854696407823297;-0.9611169323337304;0.05898085494875375;0.054503935719646054;-0.8941129657499116;0.10044527027282825;-0.1275667986067458;-0.8178384614796982;0.2225907997046738;-0.31661786322279367;-0.8178384614796982;0.2225907997046738;-0.31661786322279367;-0.8957443240741223;0.11262732590240178;0.32409916429208396;-0.8957443240741223;0.11262732590240178;0.32409916429208396;-0.8957443240741223;0.11262732590240178;0.32409916429208396;-1.0263507457685501;0.10372708848546877;-0.022854696407823297
-0.9508730859450819;0.08886348985804018;0.05757136667441026;-0.9714449850527161;0.05304633711431298;0.05919136264802615;-0.8096926913769416;-0.0047253772030318745;-0.1817053540743059;-0.8459559776753535;0.2272133145374103;-0.32063937875248133;-0.8459559776753535;0.2272133145374103;-0.32063937875248133;-0.870312038928988;0.11765813806910344;0.3283796945057316;-0.870312038928988;0.11765813806910344;0.3283796945057316;-0.870312038928988;0.11765813806910344;0.3283796945057316;-0.9508730859450819;0.08886348985804018;0.05757136667441026
-0.8826062713048513;0.08246118418835732;0.11880289777530866;-0.9357727516380797;0.030700427634488926;0.06212288360920963;-0.7167962967651827;-0.09577983885803597;-0.2635547059697801;-0.8689580961355742;0.2349355555653838;-0.32444674549204305;-0.8689580961355742;0.2349355555653838;-0.32444674549204305;-0.8713939120835204;0.11693219433616069;0.3279122807701096;-0.8713939120835204;0.11693219433616069;0.3279122807701096;-0.8713939120835204;0.11693219433616069;0.3279122807701096;-0.8826062713048513;0.08246118418835732;0.11880289777530866
-0.8628745781982954;0.0945670023555243;0.10402959742044128;-0.9476532180089959;0.04004679556868259;0.04905281729051894;-0.6206543061932157;-0.1393850556701929;-0.3189630757037641;-0.883519687228648;0.23848519856244657;-0.3237140819454336;-0.883519687228648;0.23848519856244657;-0.3237140819454336;-0.8707599308734485;0.11784323832027854;0.3285946302849587;-0.8707599308734485;0.11784323832027854;0.3285946302849587;-0.8707599308734485;0.11784323832027854;0.3285946302849587;-0.8628745781982954;0.0945670023555243;0.10402959742044128
-0.8633007569171544;0.09329216486506901;0.10665537041399;-0.9763814105627496;0.04850162038352324;0.034458057697268084;-0.6105173451909247;-0.15237779333005186;-0.38279099202231576;-0.8820323982569911;0.24326668676391688;-0.31548407207701884;-0.8820323982569911;0.24326668676391688;-0.31548407207701884;-0.8722718178029107;0.1305395051366123;0.3260991630520883;-0.8722718178029107;0.1305395051366123;0.3260991630520883;-0.8722718178029107;0.1305395051366123;0.3260991630520883;-0.8633007569171544;0.09329216486506901;0.10665537041399
-0.8638341931044876;0.09515245938195518;0.1020671014361613;-1.005728765618943;0.07373694730296572;0.03560565440637578;-0.5563740386125796;-0.13736865155873604;-0.38588645531674864;-0.8744827859098404;0.2547826207445525;-0.3076919749892178;-0.8744827859098404;0.2547826207445525;-0.3076919749892178;-0.8880249207009211;0.15175797908108063;0.2983691022264767;-0.8880249207009211;0.15175797908108063;0.2983691022264767;-0.8880249207009211;0.15175797908108063;0.2983691022264767;-0.8638341931044876;0.09515245938195518;0.1020671014361613
-0.8888568265941945;0.11631636450130133;0.02987615818884768;-1.0133123448785213;0.08909305344515654;0.02870064261383933;-0.5251209570892416;-0.08936316476000983;-0.36040048251750434;-0.8755226100628881;0.2583261064267651;-0.2998639651251147;-0.8755226100628881;0.2583261064267651;-0.2998639651251147;-0.8847801364020276;0.17747726793479465;0.29340941513885765;-0.8847801364020276;0.17747726793479465;0.29340941513885765;-0.8847801364020276;0.17747726793479465;0.29340941513885765;-0.8888568265941945;0.11631636450130133;0.02987615818884768
