01-A-x;01-A-y;01-A-z;02-A-x;02-A-y;02-A-z;05-A-x;05-A-y;05-A-z;16-A-x;16-A-y;16-A-z;17-A-x;17-A-y;17-A-z;18-A-x;18-A-y;18-A-z;19-A-x;19-A-y;19-A-z;20-A-x;20-A-y;20-A-z;21-A-x;21-A-y;21-A-z
-1.1156399057037474;0.005033133367103005;0.5787800960709587;-0.08331414014097889;-1.0627980388957032;0.4435258405469196;-0.5247052690356359;0.2949386102221886;0.8746933338351559;-1.4058546769646914;-0.07111226545335081;0.06490530084801305;-1.4058546769646914;-0.07111226545335081;0.06490530084801305;-0.6824414735140036;0.054755245687299406;1.0295653875328243;-0.6824414735140036;0.054755245687299406;1.0295653875328243;-0.6824414735140036;0.054755245687299406;1.0295653875328243;-1.1156399057037474;0.005033133367103005;0.5787800960709587
-1.1324306427245348;0.016878863386583624;0.5826685430577541;-0.09263973164364334;-1.035973140259026;0.44065107937936837;-0.5545901649880071;0.2787646928753514;0.843794622555449;-1.4148614114256148;-0.07583054823460406;0.07053144602739943;-1.4148614114256148;-0.07583054823460406;0.07053144602739943;-0.6778582079744677;0.029557395655231848;1.0422798241583502;-0.6778582079744677;0.029557395655231848;1.0422798241583502;-0.6778582079744677;0.029557395655231848;1.0422798241583502;-1.1324306427245348;0.016878863386583624;0.5826685430577541
-1.1413929913446723;0.020481341387644656;0.5877892727674365;-0.10724860076919976;-1.0136843773340676;0.4149307256095993;-0.5808095934619314;0.25092397060273736;0.8444733273925951;-1.3988470066125047;-0.09015573311925427;0.07109201736993295;-1.3988470066125047;-0.09015573311925427;0.07109201736993295;-0.6723875783196452;0.014684574058794295;1.0584067009731366;-0.6723875783196452;0.014684574058794295;1.0584067009731366;-0.6723875783196452;0.014684574058794295;1.0584067009731366;-1.1413929913446723;0.020481341387644656;0.5877892727674365
-1.1401416166560554;0.023424600910852668;0.5941233058060164;-0.10398351396705728;-1.0157144707641241;0.42044745363487585;-0.5760938763489925;0.2556196290241398;0.8429728588185986;-1.3591814860568665;-0.10957529254347742;0.08147083050970381;-1.3591814860568665;-0.10957529254347742;0.08147083050970381;-0.6745924702322689;0.036858713283785774;1.0812377783415172;-0.6745924702322689;0.036858713283785774;1.0812377783415172;-0.6745924702322689;0.036858713283785774;1.0812377783415172;-1.1401416166560554;0.023424600910852668;0.5941233058060164
-1.1494495571819443;0.016913051626536654;0.5872269002362662;-0.1103281393999123;-1.0172876335629446;0.410572596341961;-0.5840695644176471;0.24959445906059669;0.846776873571551;-1.3413245729608854;-0.11744302368449654;0.09774698973732632;-1.3413245729608854;-0.11744302368449654;0.09774698973732632;-0.6678091559664973;0.08477941360266739;1.104344614750762;-0.6678091559664973;0.08477941360266739;1.104344614750762;-0.6678091559664973;0.08477941360266739;1.104344614750762;-1.1494495571819443;0.016913051626536654;0.5872269002362662
-1.1725529479645607;0.005058551927983759;0.5747868390338243;-0.13280099451701016;-1.0237404148045008;0.38559998707918625;-0.6165816707551626;0.23205657064460805;0.8625155618957414;-1.333129110803966;-0.10319964520783531;0.10586680828107445;-1.333129110803966;-0.10319964520783531;0.10586680828107445;-0.6730724410302411;0.10082186386557732;1.106600769764483;-0.6730724410302411;0.10082186386557732;1.106600769764483;-0.6730724410302411;0.10082186386557732;1.106600769764483;-1.1725529479645607;0.005058551927983759;0.5747868390338243
-1.1815031129712967;-0.0006994311295511472;0.5560290241610716;-0.16165250025622935;-1.0414869584255197;0.3872565899462913;-0.6392651730542476;0.22887523225053374;0.8441863352132009;-1.3218403177737659;-0.0754811308972946;0.10711059279339392;-1.3218403177737659;-0.0754811308972946;0.10711059279339392;-0.6774284180922441;0.07060189004884325;1.0998670663894534;-0.6774284180922441;0.07060189004884325;1.0998670663894534;-0.6774284180922441;0.07060189004884325;1.0998670663894534;-1.1815031129712967;-0.0006994311295511472;0.5560290241610716
-1.1821410897346993;0.0009002642940227159;0.5353222289423093;-0.21274184141734204;-1.080511818638193;0.36008769490081216;-0.6609294210738255;0.22146976939707438;0.8013838769565852;-1.313605560030021;-0.06697600498505893;0.11422728700444076;-1.313605560030021;-0.06697600498505893;0.11422728700444076;-0.6777239318123632;0.022093405568225487;1.0719630304520316;-0.6777239318123632;0.022093405568225487;1.0719630304520316;-0.6777239318123632;0.022093405568225487;1.0719630304520316;-1.1821410897346993;0.0009002642940227159;0.5353222289423093
-1.1397892260816818;-0.003183716720032569;0.5127387068008559;-0.22487623332349932;-1.0638551894512804;0.327464846255956;-0.6697002243820677;0.22468406318167494;0.7875379151492737;-1.3094182956829887;-0.07715978911684858;0.11277578856715291;-1.3094182956829887;-0.07715978911684858;0.11277578856715291;-0.6470390237149931;-0.01813512124350281;1.067849572572063;-0.6470390237149931;-0.01813512124350281;1.067849572572063;-0.6470390237149931;-0.01813512124350281;1.067849572572063;-1.1397892260816818;-0.003183716720032569;0.5127387068008559
-1.047292189682554;-0.004016774544088806;0.4440893700702763;-0.21583537824312196;-1.018627226807065;0.2891612124238608;-0.671921434526146;0.23254968681700433;0.7715691136254276;-1.3109305708233634;-0.08303412991261061;0.11460135381798486;-1.3109305708233634;-0.08303412991261061;0.11460135381798486;-0.5869501910213102;-0.03735127093188375;1.0756017288629203;-0.5869501910213102;-0.03735127093188375;1.0756017288629203;-0.5869501910213102;-0.03735127093188375;1.0756017288629203;-1.047292189682554;-0.004016774544088806;0.4440893700702763
-0.9796566215315753;-0.009245133279972647;0.39367349172906796;-0.1983359654548644;-0.9626765360393493;0.2612510571236837;-0.6639137390232327;0.25164464029808753;0.7732860889206411;-1.2949929258949313;-0.08861083083740649;0.11674746844158368;-1.2949929258949313;-0.08861083083740649;0.11674746844158368;-0.5318146495437832;-0.033664697055664626;1.0718978145414257;-0.5318146495437832;-0.033664697055664626;1.0718978145414257;-0.5318146495437832;-0.033664697055664626;1.0718978145414257;-0.9796566215315753;-0.009245133279972647;0.39367349172906796
-0.9428768115585889;-0.010152058458162042;0.37680469930533506;-0.20225672543192122;-0.89933036615609;0.2297945717592582;-0.6563612355091333;0.30472892061239554;0.7579013695081884;-1.275082791434467;-0.10270922354515638;0.11169702069938903;-1.275082791434467;-0.10270922354515638;0.11169702069938903;-0.4931003706361049;-0.021321852201855455;1.0649947823201789;-0.4931003706361049;-0.021321852201855455;1.0649947823201789;-0.4931003706361049;-0.021321852201855455;1.0649947823201789;-0.9428768115585889;-0.010152058458162042;0.37680469930533506
-0.8933869472348241;0.02758302042367973;0.34320105251070104;-0.2018898111580128;-0.8413218124425245;0.23005635224236248;-0.6419261537554292;0.30965995900442517;0.7395104661798646;-1.264081366649006;-0.11779389735646639;0.1087886313726275;-1.264081366649006;-0.11779389735646639;0.1087886313726275;-0.4728557313277542;-0.004114229836698189;1.0602754565449184;-0.4728557313277542;-0.004114229836698189;1.0602754565449184;-0.4728557313277542;-0.004114229836698189;1.0602754565449184;-0.8933869472348241;0.02758302042367973;0.34320105251070104
-0.8775823459028195;-0.024517395602135502;0.39151977485367756;-0.21336942292921962;-0.8157761027224444;0.234631977653837;-0.6119103999127679;0.22879779156018387;0.7351132237401736;-1.257786771288776;-0.12752857209124133;0.10145737385853515;-1.257786771288776;-0.12752857209124133;0.10145737385853515;-0.4752121314630397;0.0027836581255478413;1.061904704598251;-0.4752121314630397;0.0027836581255478413;1.061904704598251;-0.4752121314630397;0.0027836581255478413;1.061904704598251;-0.8775823459028195;-0.024517395602135502;0.39151977485367756
-0.9504764713388942;-0.05029567211368434;0.425705868066954;-0.23550247882626765;-0.8981376300640013;0.2310930992285851;-0.615556845638638;0.17391959735243456;0.7142887854352171;-1.2493564102477335;-0.1273149035059496;0.09275013506042415;-1.2493564102477335;-0.1273149035059496;0.09275013506042415;-0.48154480379768333;0.008506017198911739;1.0716742112386894;-0.48154480379768333;0.008506017198911739;1.0716742112386894;-0.48154480379768333;0.008506017198911739;1.0716742112386894;-0.9504764713388942;-0.05029567211368434;0.425705868066954
-0.9868352084169918;-0.028441332013729764;0.43305112806659934;-0.26945547614516674;-0.97685761481577;0.21412387159651644;-0.6256234984448446;0.12074821434664487;0.7028554618611594;-1.2477156508606473;-0.12680012742564717;0.09349250785982004;-1.2477156508606473;-0.12680012742564717;0.09349250785982004;-0.4793547530129098;0.0077642194985803005;1.0698514396491963;-0.4793547530129098;0.0077642194985803005;1.0698514396491963;-0.4793547530129098;0.0077642194985803005;1.0698514396491963;-0.9868352084169918;-0.028441332013729764;0.43305112806659934
-0.9993366408014784;-0.013170865408224507;0.46162418790795556;-0.29522852392524973;-1.0420234371697255;0.22647206987802154;-0.6342413685736379;0.08930612387738046;0.707520851920053;-1.2410398829927172;-0.13532618413389957;0.0861126574058461;-1.2410398829927172;-0.13532618413389957;0.0861126574058461;-0.48490672395138007;0.007022879009214931;1.0707240022268756;-0.48490672395138007;0.007022879009214931;1.0707240022268756;-0.48490672395138007;0.007022879009214931;1.0707240022268756;-0.9993366408014784;-0.013170865408224507;0.46162418790795556
-1.023578708338166;-0.002204304522551324;0.4699376033652806;-0.3378550536779391;-1.0443797858872728;0.21243876196182102;-0.6311196683341779;0.0971224664668151;0.708072815766411;-1.2329690829503337;-0.13586866346776189;0.08326789888009625;-1.2329690829503337;-0.13586866346776189;0.08326789888009625;-0.5025263802016159;0.0008145124902978517;1.0688115256836592;-0.5025263802016159;0.0008145124902978517;1.0688115256836592;-0.5025263802016159;0.0008145124902978517;1.0688115256836592;-1.023578708338166;-0.002204304522551324;0.4699376033652806
-1.0328193634067282;-0.005562923436649693;0.46700991961382643;-0.355890481621352;-1.0374851533680745;0.1926517407166733;-0.6393481033219484;0.08296626947474697;0.7013882960016621;-1.2188945788801988;-0.13054522938441993;0.08387081772689281;-1.2188945788801988;-0.13054522938441993;0.08387081772689281;-0.5060279555023048;-0.016033196452324493;1.065988536928512;-0.5060279555023048;-0.016033196452324493;1.065988536928512;-0.5060279555023048;-0.016033196452324493;1.065988536928512;-1.0328193634067282;-0.005562923436649693;0.46700991961382643
-1.02865767888997;-0.00874268877040082;0.45339635979952664;-0.36175287661699584;-1.0312937192937714;0.20616972690440258;-0.6587834104676893;0.053690279379208096;0.6996154343613649;-1.2109911131556839;-0.13016991814306614;0.07587605774033947;-1.2109911131556839;-0.13016991814306614;0.07587605774033947;-0.49752586284152067;-0.029635931584637475;1.0551691308469415;-0.49752586284152067;-0.029635931584637475;1.0551691308469415;-0.49752586284152067;-0.029635931584637475;1.0551691308469415;-1.02865767888997;-0.00874268877040082;0.45339635979952664
-1.0195927259807296;-0.00533400546483859;0.4248036542585434;-0.37252222585669686;-1.0070183634138672;0.21655808744340196;-0.6989946062448755;0.02169489442274349;0.6919208124223681;-1.2081171458134454;-0.1332841502713603;0.07275298592447657;-1.2081171458134454;-0.1332841502713603;0.07275298592447657;-0.4956799027591996;-0.024210849879845106;1.0277079216221292;-0.4956799027591996;-0.024210849879845106;1.0277079216221292;-0.4956799027591996;-0.024210849879845106;1.0277079216221292;-1.0195927259807296;-0.00533400546483859;0.4248036542585434
-1.014818114266594;-0.01891661544766062;0.4056415324672327;-0.38006434597934874;-0.9784391615657162;0.20101759884748205;-0.7376500491235901;-0.0020644931308045206;0.6568669037337737;-1.2103417612798968;-0.14462682906744245;0.0687183712503717;-1.2103417612798968;-0.14462682906744245;0.0687183712503717;-0.4975066599309217;-0.01674028251607932;1.0123145035952825;-0.4975066599309217;-0.01674028251607932;1.0123145035952825;-0.4975066599309217;-0.01674028251607932;1.0123145035952825;-1.014818114266594;-0.01891661544766062;0.4056415324672327
-1.0163543693957209;-0.038199467901304095;0.3856389328623562;-0.37819763023500447;-0.9629423219290332;0.18403667922301029;-0.7440453466847707;0.004936500853160036;0.6427816068046652;-1.2161223182465266;-0.1716823263601461;0.06433927122199053;-1.2161223182465266;-0.1716823263601461;0.06433927122199053;-0.5012118338833175;-0.017784485022663;1.0114772802009973;-0.5012118338833175;-0.017784485022663;1.0114772802009973;-0.5012118338833175;-0.017784485022663;1.0114772802009973;-1.0163543693957209;-0.038199467901304095;0.3856389328623562
-1.0123288309181029;-0.03375713499845377;0.35996652456964306;-0.3812399749202914;-0.9540246604209877;0.20608720339524822;-0.7567128542013214;0.005623719763204738;0.6222215643590604;-1.2215741899394823;-0.18880101004019748;0.06261912571709;-1.2215741899394823;-0.18880101004019748;0.06261912571709;-0.49583225563022;-0.02850066270088409;1.0253360937025116;-0.49583225563022;-0.02850066270088409;1.0253360937025116;-0.49583225563022;-0.02850066270088409;1.0253360937025116;-1.0123288309181029;-0.03375713499845377;0.35996652456964306
-0.9940921529062099;-0.026199989933508357;0.3622707845392575;-0.39303065493912215;-0.9423603626051943;0.23656814446295554;-0.7613381267672503;0.019139358208945252;0.6030169344607137;-1.2088706223769312;-0.19164936479075423;0.06053104236184387;-1.2088706223769312;-0.19164936479075423;0.06053104236184387;-0.48202625747780925;-0.03978714827341184;1.0449902771589883;-0.48202625747780925;-0.03978714827341184;1.0449902771589883;-0.48202625747780925;-0.03978714827341184;1.0449902771589883;-0.9940921529062099;-0.026199989933508357;0.3622707845392575
-0.9822711799726542;-0.01715814012507135;0.34513642998933797;-0.4103585715246774;-0.9286373375857179;0.2314888370523561;-0.7785240034174895;0.0441928874622726;0.5925901374397778;-1.2002749985146188;-0.19162900120763554;0.0598263649620656;-1.2002749985146188;-0.19162900120763554;0.0598263649620656;-0.46225084897888047;-0.031031904463777814;1.0460130418815214;-0.46225084897888047;-0.031031904463777814;1.0460130418815214;-0.46225084897888047;-0.031031904463777814;1.0460130418815214;-0.9822711799726542;-0.01715814012507135;0.34513642998933797
-0.9738101437919253;-0.025030382090801873;0.3117768605627034;-0.4218235481476485;-0.9113820300136016;0.20819418520290142;-0.7965506877449031;0.08080635990828226;0.5798350006307251;-1.1996057658432526;-0.18941065786542477;0.06383474021026891;-1.1996057658432526;-0.18941065786542477;0.06383474021026891;-0.43940912615704525;-0.03974055330172453;1.026486417122362;-0.43940912615704525;-0.03974055330172453;1.026486417122362;-0.43940912615704525;-0.03974055330172453;1.026486417122362;-0.9738101437919253;-0.025030382090801873;0.3117768605627034
-0.9602228330165253;-0.02069162918511913;0.2892921814938777;-0.431535034164528;-0.8765567971888875;0.1946090843954939;-0.8132380467743826;0.11777737560314189;0.5579602245441229;-1.1962306476294116;-0.17454229283806907;0.07172327701533768;-1.1962306476294116;-0.17454229283806907;0.07172327701533768;-0.4214043152154241;-0.05330589451684822;1.0178885823856183;-0.4214043152154241;-0.05330589451684822;1.0178885823856183;-0.4214043152154241;-0.05330589451684822;1.0178885823856183;-0.9602228330165253;-0.02069162918511913;0.2892921814938777
-0.9519174297146267;-0.022223400335389235;0.2835852978038246;-0.44018365634462386;-0.8495030488515477;0.18788952812488255;-0.8217411154706968;0.13121545777033844;0.5443811202804915;-1.187020414585926;-0.15749132163999643;0.0820747549577511;-1.187020414585926;-0.15749132163999643;0.0820747549577511;-0.40930718797025756;-0.049310573368639435;1.0341572188212416;-0.40930718797025756;-0.049310573368639435;1.0341572188212416;-0.40930718797025756;-0.049310573368639435;1.0341572188212416;-0.9519174297146267;-0.022223400335389235;0.2835852978038246
-0.9241083090863758;-0.017750747035107903;0.2904991827653784;-0.44307232808342184;-0.8392670713268698;0.17928925152170094;-0.819352343584299;0.12683818301243466;0.5492972015281895;-1.1811777527384195;-0.16232665535863858;0.09145820033098234;-1.1811777527384195;-0.16232665535863858;0.09145820033098234;-0.39031636203912007;-0.055046363253398;1.0293947514946125;-0.39031636203912007;-0.055046363253398;1.0293947514946125;-0.39031636203912007;-0.055046363253398;1.0293947514946125;-0.9241083090863758;-0.017750747035107903;0.2904991827653784
-0.8790412787038991;-0.011031228249983632;0.3017737915033955;-0.4481550283805347;-0.8192241754751625;0.17368657085790473;-0.8237205628359676;0.13749764546317328;0.5376687038232931;-1.1643292316992844;-0.19585304058616282;0.10290556335681511;-1.1643292316992844;-0.19585304058616282;0.10290556335681511;-0.37356885503275267;-0.05817333991065019;1.0235295342589394;-0.37356885503275267;-0.05817333991065019;1.0235295342589394;-0.37356885503275267;-0.05817333991065019;1.0235295342589394;-0.8790412787038991;-0.011031228249983632;0.3017737915033955
-0.8445546955225887;0.005726663958441869;0.3068411264308201;-0.46161495080902526;-0.7908610970736473;0.16877586126439817;-0.830786275656575;0.15710411428574228;0.534521563858135;-1.1446143469140142;-0.22811192757005755;0.10479649823834628;-1.1446143469140142;-0.22811192757005755;0.10479649823834628;-0.3669474382977346;-0.0495435249969494;1.0314215696709885;-0.3669474382977346;-0.0495435249969494;1.0314215696709885;-0.3669474382977346;-0.0495435249969494;1.0314215696709885;-0.8445546955225887;0.005726663958441869;0.3068411264308201
-0.8299618876649085;0.02745487639384714;0.30970909397793717;-0.4727184106674539;-0.7741898808753885;0.15778051496431134;-0.8022198142252228;0.141770209308582;0.522413427444665;-1.1533200538801507;-0.23574763894968065;0.09673078852298617;-1.1533200538801507;-0.23574763894968065;0.09673078852298617;-0.36148395073803224;-0.03334105510038252;1.03968609763696;-0.36148395073803224;-0.03334105510038252;1.03968609763696;-0.36148395073803224;-0.03334105510038252;1.03968609763696;-0.8299618876649085;0.02745487639384714;0.30970909397793717
-0.8132569839602751;0.03554046743634176;0.3061659512138662;-0.48607553975662593;-0.7480238826181771;0.1642612918634586;-0.7683935582670604;0.11087870234656937;0.5141521709797106;-1.1898805528219631;-0.2158584353634806;0.09389253444338272;-1.1898805528219631;-0.2158584353634806;0.09389253444338272;-0.35371856590838213;-0.030098789376056888;1.045203197379617;-0.35371856590838213;-0.030098789376056888;1.045203197379617;-0.35371856590838213;-0.030098789376056888;1.045203197379617;-0.8132569839602751;0.03554046743634176;0.3061659512138662
-0.7844444172307083;0.04436581112428516;0.31893972035124285;-0.5070291497392801;-0.7121324849990489;0.18910695337165856;-0.7510612285451866;0.09042304637779822;0.515930567054714;-1.219246561012173;-0.1788274758002765;0.0900082173065431;-1.219246561012173;-0.1788274758002765;0.0900082173065431;-0.3412730184596362;-0.05255355956892338;1.0497218977124876;-0.3412730184596362;-0.05255355956892338;1.0497218977124876;-0.3412730184596362;-0.05255355956892338;1.0497218977124876;-0.7844444172307083;0.04436581112428516;0.31893972035124285
-0.7657405406207688;0.05943026517190372;0.3183725297830544;-0.526761567401914;-0.6849617174940376;0.19359212755350222;-0.7345679835490738;0.07342819938591484;0.48104719665024687;-1.2203888156518368;-0.15126783460301949;0.08270135445073883;-1.2203888156518368;-0.15126783460301949;0.08270135445073883;-0.3277766744661047;-0.07245276836787451;1.0487971018694024;-0.3277766744661047;-0.07245276836787451;1.0487971018694024;-0.3277766744661047;-0.07245276836787451;1.0487971018694024;-0.7657405406207688;0.05943026517190372;0.3183725297830544
-0.7551784543519666;0.061950196095238816;0.2952214964892215;-0.544648714225972;-0.6675200439526912;0.17806128984957825;-0.7260373192444888;0.05582178104066119;0.45481394218117155;-1.2051897592980132;-0.15566187127939157;0.0833296956177055;-1.2051897592980132;-0.15566187127939157;0.0833296956177055;-0.3102337415814269;-0.07926992266606961;1.0482149247476598;-0.3102337415814269;-0.07926992266606961;1.0482149247476598;-0.3102337415814269;-0.07926992266606961;1.0482149247476598;-0.7551784543519666;0.061950196095238816;0.2952214964892215
-0.7429543502525772;0.0841654628645748;0.2915785327992208;-0.5580710471624026;-0.662321475378962;0.16743412962301443;-0.7187040991146477;0.052159448559426586;0.4532547309628765;-1.1959273550811214;-0.17066476647873055;0.0915573664957186;-1.1959273550811214;-0.17066476647873055;0.0915573664957186;-0.3028020636538844;-0.061034292437406185;1.069031883382279;-0.3028020636538844;-0.061034292437406185;1.069031883382279;-0.3028020636538844;-0.061034292437406185;1.069031883382279;-0.7429543502525772;0.0841654628645748;0.2915785327992208
-0.7159483249281068;0.10964895954041173;0.2818822557720363;-0.5682569194035851;-0.6524319335952374;0.17343458476511484;-0.7253224075347208;0.0547469467953059;0.45010606151070887;-1.194519245499972;-0.15076040478568636;0.10915213674567265;-1.194519245499972;-0.15076040478568636;0.10915213674567265;-0.3096802834773227;-0.019733675947298163;1.0426778946553303;-0.3096802834773227;-0.019733675947298163;1.0426778946553303;-0.3096802834773227;-0.019733675947298163;1.0426778946553303;-0.7159483249281068;0.10964895954041173;0.2818822557720363
-0.7076738035428043;0.11191543142135862;0.27651652645363667;-0.5870384590445868;-0.6318102640618105;0.17112269467170976;-0.7346018794734338;0.0584098586364708;0.4341540820773273;-1.19977825166538;-0.10493218565366365;0.12766007554598566;-1.19977825166538;-0.10493218565366365;0.12766007554598566;-0.3131941227360719;0.0014428367594086049;0.9495573976690831;-0.3131941227360719;0.0014428367594086049;0.9495573976690831;-0.3131941227360719;0.0014428367594086049;0.9495573976690831;-0.7076738035428043;0.11191543142135862;0.27651652645363667
-0.6920688760155278;0.1290054581841737;0.2940714056966791;-0.5963599453817457;-0.6204096697036355;0.15150643742660366;-0.7497041009673245;0.06936813760907076;0.4140256824601676;-1.20416562739126;-0.07632362908414128;0.15716995866369693;-1.20416562739126;-0.07632362908414128;0.15716995866369693;-0.31196203511098497;0.004901673189051497;0.9145607540535081;-0.31196203511098497;0.004901673189051497;0.9145607540535081;-0.31196203511098497;0.004901673189051497;0.9145607540535081;-0.6920688760155278;0.1290054581841737;0.2940714056966791
-0.6861895855317622;0.1263710929457667;0.28354675728239015;-0.6062911329393992;-0.6261446091360997;0.13708339552820295;-0.7676400707522153;0.08219525551146845;0.39223215014795154;-1.176815439585197;-0.058824162091156526;0.19282489003605566;-1.176815439585197;-0.058824162091156526;0.19282489003605566;-0.3139701536207971;0.001569726144699116;0.9295358272541747;-0.3139701536207971;0.001569726144699116;0.9295358272541747;-0.3139701536207971;0.001569726144699116;0.9295358272541747;-0.6861895855317622;0.1263710929457667;0.28354675728239015
-0.6938953348239655;0.11994217867991237;0.26906301923907927;-0.6234868023741535;-0.6303871870547759;0.1241492771445384;-0.7852963612125989;0.08862452456913095;0.367189690357106;-1.0929070959439517;-0.03760807459243954;0.2148407339499786;-1.0929070959439517;-0.03760807459243954;0.2148407339499786;-0.31008289095737174;0.008322178623787764;0.8907634006642856;-0.31008289095737174;0.008322178623787764;0.8907634006642856;-0.31008289095737174;0.008322178623787764;0.8907634006642856;-0.6938953348239655;0.11994217867991237;0.26906301923907927
-0.6820218564320182;0.12120527342043894;0.2882209635629442;-0.6374843662319344;-0.6432622431622679;0.12296232617973123;-0.8058873744909718;0.09300455987988346;0.3494097494014765;-0.9743512476263758;-0.02590075126991692;0.22072765696349525;-0.9743512476263758;-0.02590075126991692;0.22072765696349525;-0.37480218922271175;-0.08051515435100663;0.9534062994491896;-0.37480218922271175;-0.08051515435100663;0.9534062994491896;-0.37480218922271175;-0.08051515435100663;0.9534062994491896;-0.6820218564320182;0.12120527342043894;0.2882209635629442
-0.6656646604683458;0.12180647179125761;0.3099399820600711;-0.6414875126466736;-0.6496612764720266;0.12538815948831414;-0.8240227388726932;0.09027373509592494;0.3299377184052131;-0.8722026558783031;-0.0374869555038306;0.2098875228134673;-0.8722026558783031;-0.0374869555038306;0.2098875228134673;-0.252741336048439;0.13409987295271286;1.015432665227649;-0.252741336048439;0.13409987295271286;1.015432665227649;-0.252741336048439;0.13409987295271286;1.015432665227649;-0.6656646604683458;0.12180647179125761;0.3099399820600711
-0.6503902616952589;0.1148237923884851;0.3502542487527865;-0.639562096902139;-0.6476602091915327;0.1252559297451412;-0.8524510641261224;0.073943118766578;0.3004848628779952;-0.821835921699051;-0.0468076950634159;0.18716341228658268;-0.821835921699051;-0.0468076950634159;0.18716341228658268;-0.11658059383385266;0.1106291483131981;1.020564087059496;-0.11658059383385266;0.1106291483131981;1.020564087059496;-0.11658059383385266;0.1106291483131981;1.020564087059496;-0.6503902616952589;0.1148237923884851;0.3502542487527865
-0.653318194105245;0.09743692775194612;0.37154310292699316;-0.6473840382574374;-0.6512919258140587;0.12126156184004444;-0.8814983350244343;0.05042461570061302;0.28982270991084347;-0.8396793004289316;-0.04696244680828231;0.1467136055649756;-0.8396793004289316;-0.04696244680828231;0.1467136055649756;-0.10803699078803392;0.014567860727054467;1.023883839065511;-0.10803699078803392;0.014567860727054467;1.023883839065511;-0.10803699078803392;0.014567860727054467;1.023883839065511;-0.653318194105245;0.09743692775194612;0.37154310292699316
-0.6581354668225383;0.09257233926036149;0.37067510673360055;-0.6669851445461494;-0.6485221214751994;0.1006204237420395;-0.9133764007972811;0.02971353535982467;0.3055513877738076;-0.8915940976348181;-0.04536704440145857;0.11091478861701393;-0.8915940976348181;-0.04536704440145857;0.11091478861701393;-0.1105451493330337;0.05078945729774128;1.0239212599838765;-0.1105451493330337;0.05078945729774128;1.0239212599838765;-0.1105451493330337;0.05078945729774128;1.0239212599838765;-0.6581354668225383;0.09257233926036149;0.37067510673360055
-0.6727450091719942;0.07292329798757498;0.3720875589886862;-0.7223502151428116;-0.6098661555771505;0.04322435693527676;-0.9537849674407503;0.007673615900682246;0.3263019442682014;-0.9534000689126565;-0.034355483690039795;0.07961709795225205;-0.9534000689126565;-0.034355483690039795;0.07961709795225205;-0.10361123049151075;-0.03753733318496904;1.014462417268622;-0.10361123049151075;-0.03753733318496904;1.014462417268622;-0.10361123049151075;-0.03753733318496904;1.014462417268622;-0.6727450091719942;0.07292329798757498;0.3720875589886862
-0.6907584706573017;0.06351740038731639;0.3649238371888823;-0.7739132397605554;-0.5874132714806309;0.038863250902083854;-0.9866073703853758;-0.015695131574919474;0.3436537084260877;-1.012350193418448;-0.030461643778927416;0.053297097119393566;-1.012350193418448;-0.030461643778927416;0.053297097119393566;-0.11217842955852485;-0.034714611880833635;0.9638358499824529;-0.11217842955852485;-0.034714611880833635;0.9638358499824529;-0.11217842955852485;-0.034714611880833635;0.9638358499824529;-0.6907584706573017;0.06351740038731639;0.3649238371888823
-0.6857497970213754;0.05161546507878564;0.3687186452408143;-0.7874236816426825;-0.5783104148714706;0.05720079180291192;-1.048740407516433;-0.02252221811589184;0.3568751917892132;-1.0569129846134446;-0.03341805615702393;0.03378997705646906;-1.0569129846134446;-0.03341805615702393;0.03378997705646906;-0.22156580884417643;0.0006637061003167133;0.9102673332753933;-0.22156580884417643;0.0006637061003167133;0.9102673332753933;-0.22156580884417643;0.0006637061003167133;0.9102673332753933;-0.6857497970213754;0.05161546507878564;0.3687186452408143
-0.710527805163859;0.04247342925920426;0.396248289235238;-0.7993259612438735;-0.5648529706560678;0.08436196265253815;-1.1161904807541958;-0.05416799808216899;0.39165309014200017;-1.0826010699092956;-0.04181657536966322;0.03539142635565756;-1.0826010699092956;-0.04181657536966322;0.03539142635565756;-0.28682021027836857;-0.004904989304764304;0.8719175340502673;-0.28682021027836857;-0.004904989304764304;0.8719175340502673;-0.28682021027836857;-0.004904989304764304;0.8719175340502673;-0.710527805163859;0.04247342925920426;0.396248289235238
-0.7259327208677858;0.04339200821851851;0.40721384875248595;-0.8175239045332485;-0.5584306584130996;0.08212902662238677;-1.182554291029846;-0.06396725474096089;0.4504324373387695;-1.0826732602154618;-0.03679938632052725;0.046823379073869714;-1.0826732602154618;-0.03679938632052725;0.046823379073869714;-0.32078728555615427;-0.016835151990520495;0.8456267747055483;-0.32078728555615427;-0.016835151990520495;0.8456267747055483;-0.32078728555615427;-0.016835151990520495;0.8456267747055483;-0.7259327208677858;0.04339200821851851;0.40721384875248595
-0.758509427697835;0.012323605711556582;0.4289200139710519;-0.8208278629643426;-0.53451550865879;0.053278174242445867;-1.2929803315160355;-0.07021716785052734;0.521782820250685;-1.034377351272186;-0.01247621342291546;0.03823254856753302;-1.034377351272186;-0.01247621342291546;0.03823254856753302;-0.35592879150203255;-0.0211929205629551;0.824378989372636;-0.35592879150203255;-0.0211929205629551;0.824378989372636;-0.35592879150203255;-0.0211929205629551;0.824378989372636;-0.758509427697835;0.012323605711556582;0.4289200139710519
